癤�Area	Line	Station	Date(YYYY-MM-DD)	Latitude	Longitude	Vertical change chart	Depth(m)	Water Temperature(℃)	T QC flag	Salinity(psu)	S QC flag	DO(ml/L)	D QC flag	QC Level	PO４(μmol/L)	NO２(μmol/L)	NO３(μmol/L)	SiO２(μmol/L)	pH	Water Transparency(m)	Baro(hPa)	Research Vessel
East Sea	104	08	2015-04-16 03:51	37.057	130.312	Chart	0	10.9	1	34.20	1		1	1							1,014	TAMGU 3
East Sea	104	08	2015-04-16 03:51	37.057	130.312	Chart	10	10.9	1	34.20	1		1	1							1,014	TAMGU 3
East Sea	104	08	2015-04-16 03:51	37.057	130.312	Chart	20	10.8	1	34.21	1		1	1							1,014	TAMGU 3
East Sea	104	08	2015-04-16 03:51	37.057	130.312	Chart	30	10.8	1	34.21	1		1	1							1,014	TAMGU 3
East Sea	104	08	2015-04-16 03:51	37.057	130.312	Chart	50	10.6	1	34.20	1		1	1							1,014	TAMGU 3
East Sea	104	08	2015-04-16 03:51	37.057	130.312	Chart	75	10.6	1	34.20	1		1	1							1,014	TAMGU 3
East Sea	104	08	2015-04-16 03:51	37.057	130.312	Chart	100	10.5	1	34.19	1		1	1							1,014	TAMGU 3
East Sea	104	08	2015-04-16 03:51	37.057	130.312	Chart	125	10.4	1	34.19	1		1	1							1,014	TAMGU 3
East Sea	104	08	2015-04-16 03:51	37.057	130.312	Chart	150	10.4	1	34.20	1		1	1							1,014	TAMGU 3
East Sea	104	08	2015-04-16 03:51	37.057	130.312	Chart	200	9.6	1	34.20	1		1	1							1,014	TAMGU 3
East Sea	104	08	2015-04-16 03:51	37.057	130.312	Chart	250	5.6	1	34.06	1		1	1							1,014	TAMGU 3
East Sea	104	08	2015-04-16 03:51	37.057	130.312	Chart	300	2.7	1	33.98	1		1	1							1,014	TAMGU 3
East Sea	104	08	2015-04-16 03:51	37.057	130.312	Chart	400	1.1	1	34.01	1		1	1							1,014	TAMGU 3
East Sea	104	08	2015-04-16 03:51	37.057	130.312	Chart	500	0.8	1	34.04	1		1	1							1,014	TAMGU 3
East Sea	104	08	2015-06-15 06:02	37.057	130.312	Chart	0	20.5	1	33.84	1	5.53	1	1							1,014	TAMGU 3
East Sea	104	08	2015-06-15 06:02	37.057	130.312	Chart	10	19.9	1	33.83	1	5.62	1	1							1,014	TAMGU 3
East Sea	104	08	2015-06-15 06:02	37.057	130.312	Chart	20	17.2	1	33.74	1	6.14	1	1							1,014	TAMGU 3
East Sea	104	08	2015-06-15 06:02	37.057	130.312	Chart	30	14.8	1	34.00	1	5.83	1	1							1,014	TAMGU 3
East Sea	104	08	2015-06-15 06:02	37.057	130.312	Chart	50	15.2	1	34.43	1	4.96	1	1							1,014	TAMGU 3
East Sea	104	08	2015-06-15 06:02	37.057	130.312	Chart	75	13.0	1	34.30	1	5.75	1	1							1,014	TAMGU 3
East Sea	104	08	2015-06-15 06:02	37.057	130.312	Chart	100	11.1	1	34.24	1	6.02	1	1							1,014	TAMGU 3
East Sea	104	08	2015-06-15 06:02	37.057	130.312	Chart	125	10.7	1	34.23	1	5.98	1	1							1,014	TAMGU 3
East Sea	104	08	2015-06-15 06:02	37.057	130.312	Chart	150	10.3	1	34.22	1	6.02	1	1							1,014	TAMGU 3
East Sea	104	08	2015-06-15 06:02	37.057	130.312	Chart	200	7.4	1	34.14	1	6.06	1	1							1,014	TAMGU 3
East Sea	104	08	2015-06-15 06:02	37.057	130.312	Chart	250	3.4	1	33.99	1	6.29	1	1							1,014	TAMGU 3
East Sea	104	08	2015-06-15 06:02	37.057	130.312	Chart	300	1.7	1	33.98	1	6.13	1	1							1,014	TAMGU 3
East Sea	104	08	2015-06-15 06:02	37.057	130.312	Chart	400	1.0	1	34.01	1	5.94	1	1							1,014	TAMGU 3
East Sea	104	08	2015-06-15 06:02	37.057	130.312	Chart	500	0.8	1	34.04	1	5.65	1	1							1,014	TAMGU 3
East Sea	104	08	2015-08-10 00:47	37.057	130.312	Chart	0	25.4	1	32.64	1	5.18	1	1							1,015	TAMGU 3
East Sea	104	08	2015-08-10 00:47	37.057	130.312	Chart	10	22.2	1	33.39	1	5.44	1	1							1,015	TAMGU 3
East Sea	104	08	2015-08-10 00:47	37.057	130.312	Chart	20	19.4	1	33.80	1	5.69	1	1							1,015	TAMGU 3
East Sea	104	08	2015-08-10 00:47	37.057	130.312	Chart	30	15.9	1	34.12	1	5.83	1	1							1,015	TAMGU 3
East Sea	104	08	2015-08-10 00:47	37.057	130.312	Chart	50	14.4	1	34.39	1	4.79	1	1							1,015	TAMGU 3
East Sea	104	08	2015-08-10 00:47	37.057	130.312	Chart	75	12.3	1	34.32	1	5.57	1	1							1,015	TAMGU 3
East Sea	104	08	2015-08-10 00:47	37.057	130.312	Chart	100	10.9	1	34.23	1	5.96	1	1							1,015	TAMGU 3
East Sea	104	08	2015-08-10 00:47	37.057	130.312	Chart	125	10.6	1	34.20	1	6.06	1	1							1,015	TAMGU 3
East Sea	104	08	2015-08-10 00:47	37.057	130.312	Chart	150	10.4	1	34.19	1	6.07	1	1							1,015	TAMGU 3
East Sea	104	08	2015-08-10 00:47	37.057	130.312	Chart	200	10.2	1	34.21	1	6.07	1	1							1,015	TAMGU 3
East Sea	104	08	2015-08-10 00:47	37.057	130.312	Chart	250	7.8	1	34.15	1	6.11	1	1							1,015	TAMGU 3
East Sea	104	08	2015-08-10 00:47	37.057	130.312	Chart	300	2.8	1	33.96	1	6.64	1	1							1,015	TAMGU 3
East Sea	104	08	2015-08-10 00:47	37.057	130.312	Chart	400	1.2	1	34.00	1	6.07	1	1							1,015	TAMGU 3
East Sea	104	08	2015-08-10 00:47	37.057	130.312	Chart	500	0.9	1	34.04	1	5.43	1	1							1,015	TAMGU 3
East Sea	104	08	2015-10-24 04:02	37.057	130.312	Chart	0	20.3	1	32.94	1	5.7	1	1							1,020	TAMGU 3
East Sea	104	08	2015-10-24 04:02	37.057	130.312	Chart	10	20.3	1	32.94	1	5.7	1	1							1,020	TAMGU 3
East Sea	104	08	2015-10-24 04:02	37.057	130.312	Chart	20	20.1	1	32.94	1	5.7	1	1							1,020	TAMGU 3
East Sea	104	08	2015-10-24 04:02	37.057	130.312	Chart	30	19.2	1	33.34	1	5.25	1	1							1,020	TAMGU 3
East Sea	104	08	2015-10-24 04:02	37.057	130.312	Chart	50	15.5	1	34.17	1	4.65	1	1							1,020	TAMGU 3
East Sea	104	08	2015-10-24 04:02	37.057	130.312	Chart	75	13.1	1	34.30	1	5.17	1	1							1,020	TAMGU 3
East Sea	104	08	2015-10-24 04:02	37.057	130.312	Chart	100	11.7	1	34.25	1	5.95	1	1							1,020	TAMGU 3
East Sea	104	08	2015-10-24 04:02	37.057	130.312	Chart	125	11.0	1	34.22	1	6.24	1	1							1,020	TAMGU 3
East Sea	104	08	2015-10-24 04:02	37.057	130.312	Chart	150	10.8	1	34.21	1	6.37	1	1							1,020	TAMGU 3
East Sea	104	08	2015-10-24 04:02	37.057	130.312	Chart	200	10.3	1	34.19	1	6.5	1	1							1,020	TAMGU 3
East Sea	104	08	2015-10-24 04:02	37.057	130.312	Chart	250	9.2	1	34.16	1	6.53	1	1							1,020	TAMGU 3
East Sea	104	08	2015-10-24 04:02	37.057	130.312	Chart	300	4.0	1	33.99	1	7.18	1	1							1,020	TAMGU 3
East Sea	104	08	2015-10-24 04:02	37.057	130.312	Chart	400	1.4	1	33.98	1	6.94	1	1							1,020	TAMGU 3
East Sea	104	08	2015-10-24 04:02	37.057	130.312	Chart	500	1.0	1	34.02	1	6.34	1	1							1,020	TAMGU 3
East Sea	104	08	2015-12-10 06:21	37.057	130.312	Chart	0	15.4	1	33.69	1	5.76	1	1							1,030	TAMGU 3
East Sea	104	08	2015-12-10 06:21	37.057	130.312	Chart	10	15.5	1	33.68	1	5.74	1	1							1,030	TAMGU 3
East Sea	104	08	2015-12-10 06:21	37.057	130.312	Chart	20	15.5	1	33.68	1	5.73	1	1							1,030	TAMGU 3
East Sea	104	08	2015-12-10 06:21	37.057	130.312	Chart	30	15.5	1	33.68	1	5.74	1	1							1,030	TAMGU 3
East Sea	104	08	2015-12-10 06:21	37.057	130.312	Chart	50	15.3	1	33.70	1	5.66	1	1							1,030	TAMGU 3
East Sea	104	08	2015-12-10 06:21	37.057	130.312	Chart	75	15.3	1	34.15	1	4.29	1	1							1,030	TAMGU 3
East Sea	104	08	2015-12-10 06:21	37.057	130.312	Chart	100	12.3	1	34.27	1	5.25	1	1							1,030	TAMGU 3
East Sea	104	08	2015-12-10 06:21	37.057	130.312	Chart	125	11.0	1	34.22	1	6.05	1	1							1,030	TAMGU 3
East Sea	104	08	2015-12-10 06:21	37.057	130.312	Chart	150	10.6	1	34.20	1	6.23	1	1							1,030	TAMGU 3
East Sea	104	08	2015-12-10 06:21	37.057	130.312	Chart	200	7.5	1	34.09	1	6.34	1	1							1,030	TAMGU 3
East Sea	104	08	2015-12-10 06:21	37.057	130.312	Chart	250	3.1	1	33.95	1	7.32	1	1							1,030	TAMGU 3
East Sea	104	08	2015-12-10 06:21	37.057	130.312	Chart	300	1.7	1	33.95	1	7.28	1	1							1,030	TAMGU 3
East Sea	104	08	2015-12-10 06:21	37.057	130.312	Chart	400	1.1	1	34.00	1	6.6	1	1							1,030	TAMGU 3
East Sea	104	08	2015-12-10 06:21	37.057	130.312	Chart	500	0.9	1	34.03	1	5.96	1	1							1,030	TAMGU 3
East Sea	104	09	2015-02-12 06:36	37.057	130.627	Chart	0	11.3	1	34.15	1	5.96	1	1	0.37	0.08	5.61	7.19			1,013	TAMGU 3
East Sea	104	09	2015-02-12 06:36	37.057	130.627	Chart	10	11.3	1	34.15	1	5.96	1	1							1,013	TAMGU 3
East Sea	104	09	2015-02-12 06:36	37.057	130.627	Chart	20	11.3	1	34.15	1	5.95	1	1	0.39	0.08	5.83	7.59			1,013	TAMGU 3
East Sea	104	09	2015-02-12 06:36	37.057	130.627	Chart	30	11.3	1	34.15	1	5.98	1	1							1,013	TAMGU 3
East Sea	104	09	2015-02-12 06:36	37.057	130.627	Chart	50	11.3	1	34.15	1	5.96	1	1	0.37	0.07	5.16	6.59			1,013	TAMGU 3
East Sea	104	09	2015-02-12 06:36	37.057	130.627	Chart	75	11.3	1	34.15	1	5.96	1	1							1,013	TAMGU 3
East Sea	104	09	2015-02-12 06:36	37.057	130.627	Chart	100	11.3	1	34.15	1	5.96	1	1	0.41	0.09	6.8	8.92			1,013	TAMGU 3
East Sea	104	09	2015-02-12 06:36	37.057	130.627	Chart	125	11.3	1	34.15	1	5.96	1	1							1,013	TAMGU 3
East Sea	104	09	2015-02-12 06:36	37.057	130.627	Chart	150	11.3	1	34.15	1	5.96	1	1							1,013	TAMGU 3
East Sea	104	09	2015-02-12 06:36	37.057	130.627	Chart	200	11.3	1	34.15	1	5.94	1	1							1,013	TAMGU 3
East Sea	104	09	2015-02-12 06:36	37.057	130.627	Chart	250	6.5	1	34.05	1	6.18	1	1							1,013	TAMGU 3
East Sea	104	09	2015-02-12 06:36	37.057	130.627	Chart	300	2.6	1	33.96	1	6.44	1	1							1,013	TAMGU 3
East Sea	104	09	2015-02-12 06:36	37.057	130.627	Chart	400	1.1	1	34.03	1	5.78	1	1							1,013	TAMGU 3
East Sea	104	09	2015-02-12 06:36	37.057	130.627	Chart	500	0.8	1	34.05	1	5.23	1	1							1,013	TAMGU 3
East Sea	104	09	2015-04-16 02:10	37.057	130.627	Chart	0	11.1	1	34.23	1	5.71	1	1	0.19	0.3	3.66	5.86			1,013	TAMGU 3
East Sea	104	09	2015-04-16 02:10	37.057	130.627	Chart	10	11.1	1	34.23	1		1	1							1,013	TAMGU 3
East Sea	104	09	2015-04-16 02:10	37.057	130.627	Chart	20	10.9	1	34.22	1	5.63	1	1	0.22	0.31	4.37	6.33			1,013	TAMGU 3
East Sea	104	09	2015-04-16 02:10	37.057	130.627	Chart	30	10.8	1	34.22	1		1	1							1,013	TAMGU 3
East Sea	104	09	2015-04-16 02:10	37.057	130.627	Chart	50	10.8	1	34.21	1	5.46	1	1	0.29	0.41	4.64	6.5			1,013	TAMGU 3
East Sea	104	09	2015-04-16 02:10	37.057	130.627	Chart	75	10.7	1	34.22	1		1	1							1,013	TAMGU 3
East Sea	104	09	2015-04-16 02:10	37.057	130.627	Chart	100	10.6	1	34.22	1	5.37	1	1	0.33	0.17	5.47	6.01			1,013	TAMGU 3
East Sea	104	09	2015-04-16 02:10	37.057	130.627	Chart	125	10.4	1	34.21	1		1	1							1,013	TAMGU 3
East Sea	104	09	2015-04-16 02:10	37.057	130.627	Chart	150	10.3	1	34.23	1		1	1							1,013	TAMGU 3
East Sea	104	09	2015-04-16 02:10	37.057	130.627	Chart	200	9.5	1	34.20	1		1	1							1,013	TAMGU 3
East Sea	104	09	2015-04-16 02:10	37.057	130.627	Chart	250	4.6	1	34.01	1		1	1							1,013	TAMGU 3
East Sea	104	09	2015-04-16 02:10	37.057	130.627	Chart	300	2.0	1	33.97	1		1	1							1,013	TAMGU 3
East Sea	104	09	2015-04-16 02:10	37.057	130.627	Chart	400	1.1	1	34.01	1		1	1							1,013	TAMGU 3
East Sea	104	09	2015-04-16 02:10	37.057	130.627	Chart	500	0.9	1	34.04	1		1	1							1,013	TAMGU 3
East Sea	104	09	2015-06-15 04:19	37.057	130.627	Chart	0	20.0	1	34.12	1	5.57	1	1		0.1	0.45	0.37			1,014	TAMGU 3
East Sea	104	09	2015-06-15 04:19	37.057	130.627	Chart	10	18.1	1	34.15	1	5.93	1	1							1,014	TAMGU 3
East Sea	104	09	2015-06-15 04:19	37.057	130.627	Chart	20	14.5	1	34.25	1	6.37	1	1		0.1	0.41	0.54			1,014	TAMGU 3
East Sea	104	09	2015-06-15 04:19	37.057	130.627	Chart	30	13.3	1	34.24	1	6.36	1	1							1,014	TAMGU 3
East Sea	104	09	2015-06-15 04:19	37.057	130.627	Chart	50	11.3	1	34.23	1	6.05	1	1		0.16	4.7	3.12			1,014	TAMGU 3
East Sea	104	09	2015-06-15 04:19	37.057	130.627	Chart	75	10.8	1	34.20	1	6.07	1	1							1,014	TAMGU 3
East Sea	104	09	2015-06-15 04:19	37.057	130.627	Chart	100	10.6	1	34.20	1	6.08	1	1		0.1	7.44	5.4			1,014	TAMGU 3
East Sea	104	09	2015-06-15 04:19	37.057	130.627	Chart	125	10.4	1	34.19	1	6.06	1	1							1,014	TAMGU 3
East Sea	104	09	2015-06-15 04:19	37.057	130.627	Chart	150	10.4	1	34.19	1	6.06	1	1							1,014	TAMGU 3
East Sea	104	09	2015-06-15 04:19	37.057	130.627	Chart	200	10.2	1	34.20	1	6.06	1	1							1,014	TAMGU 3
East Sea	104	09	2015-06-15 04:19	37.057	130.627	Chart	250	8.4	1	34.16	1	6.08	1	1							1,014	TAMGU 3
East Sea	104	09	2015-06-15 04:19	37.057	130.627	Chart	300	4.1	1	34.00	1	6.65	1	1							1,014	TAMGU 3
East Sea	104	09	2015-06-15 04:19	37.057	130.627	Chart	400	1.4	1	34.00	1	5.94	1	1							1,014	TAMGU 3
East Sea	104	09	2015-06-15 04:19	37.057	130.627	Chart	500	0.9	1	34.03	1	5.8	1	1							1,014	TAMGU 3
East Sea	104	09	2015-08-09 22:57	37.057	130.627	Chart	0	26.3	1	33.08	1	5	1	1	0.01	0.01	0.2	4.21			1,015	TAMGU 3
East Sea	104	09	2015-08-09 22:57	37.057	130.627	Chart	10	21.7	1	33.53	1	5.54	1	1							1,015	TAMGU 3
East Sea	104	09	2015-08-09 22:57	37.057	130.627	Chart	20	14.6	1	33.27	1	5.95	1	1	0.27	0.11	5.89	8.86			1,015	TAMGU 3
East Sea	104	09	2015-08-09 22:57	37.057	130.627	Chart	30	14.9	1	34.10	1	4.6	1	1							1,015	TAMGU 3
East Sea	104	09	2015-08-09 22:57	37.057	130.627	Chart	50	14.0	1	34.37	1	4.43	1	1	0.83	0.04	12.2	17.78			1,015	TAMGU 3
East Sea	104	09	2015-08-09 22:57	37.057	130.627	Chart	75	11.4	1	34.25	1	5.87	1	1							1,015	TAMGU 3
East Sea	104	09	2015-08-09 22:57	37.057	130.627	Chart	100	10.8	1	34.21	1	6	1	1	0.38	0.02	7.45	6.44			1,015	TAMGU 3
East Sea	104	09	2015-08-09 22:57	37.057	130.627	Chart	125	10.6	1	34.20	1	6.06	1	1							1,015	TAMGU 3
East Sea	104	09	2015-08-09 22:57	37.057	130.627	Chart	150	10.5	1	34.20	1	6.07	1	1							1,015	TAMGU 3
East Sea	104	09	2015-08-09 22:57	37.057	130.627	Chart	200	10.4	1	34.19	1	6.07	1	1							1,015	TAMGU 3
East Sea	104	09	2015-08-09 22:57	37.057	130.627	Chart	250	10.2	1	34.22	1	6.03	1	1							1,015	TAMGU 3
East Sea	104	09	2015-08-09 22:57	37.057	130.627	Chart	300	7.8	1	34.14	1	6.13	1	1							1,015	TAMGU 3
East Sea	104	09	2015-08-09 22:57	37.057	130.627	Chart	400	1.8	1	33.96	1	6.56	1	1							1,015	TAMGU 3
East Sea	104	09	2015-08-09 22:57	37.057	130.627	Chart	500	1.1	1	34.02	1	5.7	1	1							1,015	TAMGU 3
East Sea	104	09	2015-10-24 02:13	37.057	130.627	Chart	0	20.1	1	33.04	1	5.67	1	1		0.01	0.75	0.57			1,021	TAMGU 3
East Sea	104	09	2015-10-24 02:13	37.057	130.627	Chart	10	20.1	1	33.05	1	5.69	1	1							1,021	TAMGU 3
East Sea	104	09	2015-10-24 02:13	37.057	130.627	Chart	20	20.0	1	33.13	1	5.69	1	1		0	0.52	0.99			1,021	TAMGU 3
East Sea	104	09	2015-10-24 02:13	37.057	130.627	Chart	30	18.9	1	33.46	1	5.45	1	1							1,021	TAMGU 3
East Sea	104	09	2015-10-24 02:13	37.057	130.627	Chart	50	14.8	1	34.24	1	4.64	1	1	0.41	0.07	8.82	9.89			1,021	TAMGU 3
East Sea	104	09	2015-10-24 02:13	37.057	130.627	Chart	75	12.7	1	34.28	1	5.54	1	1							1,021	TAMGU 3
East Sea	104	09	2015-10-24 02:13	37.057	130.627	Chart	100	11.4	1	34.22	1	6.07	1	1	0.33	0.03	7.26	5.93			1,021	TAMGU 3
East Sea	104	09	2015-10-24 02:13	37.057	130.627	Chart	125	10.9	1	34.21	1	6.37	1	1							1,021	TAMGU 3
East Sea	104	09	2015-10-24 02:13	37.057	130.627	Chart	150	10.7	1	34.20	1	6.45	1	1							1,021	TAMGU 3
East Sea	104	09	2015-10-24 02:13	37.057	130.627	Chart	200	10.5	1	34.19	1	6.48	1	1							1,021	TAMGU 3
East Sea	104	09	2015-10-24 02:13	37.057	130.627	Chart	250	10.3	1	34.19	1	6.52	1	1							1,021	TAMGU 3
East Sea	104	09	2015-10-24 02:13	37.057	130.627	Chart	300	9.5	1	34.15	1	6.53	1	1							1,021	TAMGU 3
East Sea	104	09	2015-10-24 02:13	37.057	130.627	Chart	400	1.9	1	33.93	1	7.38	1	1							1,021	TAMGU 3
East Sea	104	09	2015-10-24 02:13	37.057	130.627	Chart	500	1.0	1	34.01	1	6.58	1	1							1,021	TAMGU 3
East Sea	104	09	2015-12-10 04:43	37.057	130.627	Chart	0	14.9	1	33.62	1	5.97	1	1	0.26	0.32	5.17	7.49			1,030	TAMGU 3
East Sea	104	09	2015-12-10 04:43	37.057	130.627	Chart	10	14.9	1	33.62	1	5.96	1	1							1,030	TAMGU 3
East Sea	104	09	2015-12-10 04:43	37.057	130.627	Chart	20	14.9	1	33.62	1	5.92	1	1	0.26	0.33	5.03	7.75			1,030	TAMGU 3
East Sea	104	09	2015-12-10 04:43	37.057	130.627	Chart	30	14.9	1	33.62	1	5.94	1	1							1,030	TAMGU 3
East Sea	104	09	2015-12-10 04:43	37.057	130.627	Chart	50	14.8	1	33.62	1	5.93	1	1	0.25	0.34	5.11	7.96			1,030	TAMGU 3
East Sea	104	09	2015-12-10 04:43	37.057	130.627	Chart	75	14.2	1	34.28	1	4.24	1	1							1,030	TAMGU 3
East Sea	104	09	2015-12-10 04:43	37.057	130.627	Chart	100	11.8	1	34.25	1	5.64	1	1	0.39	0.03	6.57	6.63			1,030	TAMGU 3
East Sea	104	09	2015-12-10 04:43	37.057	130.627	Chart	125	11.1	1	34.22	1	6.02	1	1							1,030	TAMGU 3
East Sea	104	09	2015-12-10 04:43	37.057	130.627	Chart	150	10.6	1	34.20	1	6.23	1	1							1,030	TAMGU 3
East Sea	104	09	2015-12-10 04:43	37.057	130.627	Chart	200	9.9	1	34.18	1	6.31	1	1							1,030	TAMGU 3
East Sea	104	09	2015-12-10 04:43	37.057	130.627	Chart	250	5.7	1	34.03	1	6.76	1	1							1,030	TAMGU 3
East Sea	104	09	2015-12-10 04:43	37.057	130.627	Chart	300	1.9	1	33.94	1	7.26	1	1							1,030	TAMGU 3
East Sea	104	09	2015-12-10 04:43	37.057	130.627	Chart	400	1.1	1	34.00	1	6.52	1	1							1,030	TAMGU 3
East Sea	104	09	2015-12-10 04:43	37.057	130.627	Chart	500	0.8	1	34.03	1	6.01	1	1							1,030	TAMGU 3
East Sea	104	10	2015-02-12 04:50	37.057	130.94	Chart	0	11.3	1	34.15	1	5.96	1	1							1,012	TAMGU 3
East Sea	104	10	2015-02-12 04:50	37.057	130.94	Chart	10	11.3	1	34.15	1	5.95	1	1							1,012	TAMGU 3
East Sea	104	10	2015-02-12 04:50	37.057	130.94	Chart	20	11.3	1	34.15	1	5.97	1	1							1,012	TAMGU 3
East Sea	104	10	2015-02-12 04:50	37.057	130.94	Chart	30	11.3	1	34.15	1	5.95	1	1							1,012	TAMGU 3
East Sea	104	10	2015-02-12 04:50	37.057	130.94	Chart	50	11.3	1	34.15	1	5.97	1	1							1,012	TAMGU 3
East Sea	104	10	2015-02-12 04:50	37.057	130.94	Chart	75	11.3	1	34.15	1	5.97	1	1							1,012	TAMGU 3
East Sea	104	10	2015-02-12 04:50	37.057	130.94	Chart	100	11.3	1	34.15	1	5.98	1	1							1,012	TAMGU 3
East Sea	104	10	2015-02-12 04:50	37.057	130.94	Chart	125	11.3	1	34.15	1	5.97	1	1							1,012	TAMGU 3
East Sea	104	10	2015-02-12 04:50	37.057	130.94	Chart	150	11.3	1	34.15	1	5.98	1	1							1,012	TAMGU 3
East Sea	104	10	2015-02-12 04:50	37.057	130.94	Chart	200	11.0	1	34.16	1	5.97	1	1							1,012	TAMGU 3
East Sea	104	10	2015-02-12 04:50	37.057	130.94	Chart	250	4.3	1	34.00	1	6.14	1	1							1,012	TAMGU 3
East Sea	104	10	2015-02-12 04:50	37.057	130.94	Chart	300	2.2	1	33.96	1	6.57	1	1							1,012	TAMGU 3
East Sea	104	10	2015-02-12 04:50	37.057	130.94	Chart	400	1.1	1	34.03	1	5.88	1	1							1,012	TAMGU 3
East Sea	104	10	2015-02-12 04:50	37.057	130.94	Chart	500	0.8	1	34.05	1	5.3	1	1							1,012	TAMGU 3
East Sea	104	10	2015-04-16 00:32	37.057	130.94	Chart	0	11.4	1	34.27	1		1	1							1,014	TAMGU 3
East Sea	104	10	2015-04-16 00:32	37.057	130.94	Chart	10	11.4	1	34.27	1		1	1							1,014	TAMGU 3
East Sea	104	10	2015-04-16 00:32	37.057	130.94	Chart	20	11.4	1	34.26	1		1	1							1,014	TAMGU 3
East Sea	104	10	2015-04-16 00:32	37.057	130.94	Chart	30	11.3	1	34.26	1		1	1							1,014	TAMGU 3
East Sea	104	10	2015-04-16 00:32	37.057	130.94	Chart	50	11.2	1	34.25	1		1	1							1,014	TAMGU 3
East Sea	104	10	2015-04-16 00:32	37.057	130.94	Chart	75	10.8	1	34.23	1		1	1							1,014	TAMGU 3
East Sea	104	10	2015-04-16 00:32	37.057	130.94	Chart	100	10.7	1	34.22	1		1	1							1,014	TAMGU 3
East Sea	104	10	2015-04-16 00:32	37.057	130.94	Chart	125	10.4	1	34.22	1		1	1							1,014	TAMGU 3
East Sea	104	10	2015-04-16 00:32	37.057	130.94	Chart	150	9.8	1	34.22	1		1	1							1,014	TAMGU 3
East Sea	104	10	2015-04-16 00:32	37.057	130.94	Chart	200	6.7	1	34.08	1		1	1							1,014	TAMGU 3
East Sea	104	10	2015-04-16 00:32	37.057	130.94	Chart	250	2.8	1	33.98	1		1	1							1,014	TAMGU 3
East Sea	104	10	2015-04-16 00:32	37.057	130.94	Chart	300	1.6	1	33.98	1		1	1							1,014	TAMGU 3
East Sea	104	10	2015-04-16 00:32	37.057	130.94	Chart	400	1.0	1	34.02	1		1	1							1,014	TAMGU 3
East Sea	104	10	2015-04-16 00:32	37.057	130.94	Chart	500	0.8	1	34.04	1		1	1							1,014	TAMGU 3
East Sea	104	10	2015-06-15 02:29	37.057	130.94	Chart	0	19.9	1	34.16	1	5.6	1	1							1,013	TAMGU 3
East Sea	104	10	2015-06-15 02:29	37.057	130.94	Chart	10	19.5	1	34.15	1	5.62	1	1							1,013	TAMGU 3
East Sea	104	10	2015-06-15 02:29	37.057	130.94	Chart	20	17.4	1	34.20	1	6.08	1	1							1,013	TAMGU 3
East Sea	104	10	2015-06-15 02:29	37.057	130.94	Chart	30	14.9	1	34.21	1	6.49	1	1							1,013	TAMGU 3
East Sea	104	10	2015-06-15 02:29	37.057	130.94	Chart	50	12.1	1	34.26	1	6.09	1	1							1,013	TAMGU 3
East Sea	104	10	2015-06-15 02:29	37.057	130.94	Chart	75	11.0	1	34.22	1	6.05	1	1							1,013	TAMGU 3
East Sea	104	10	2015-06-15 02:29	37.057	130.94	Chart	100	10.7	1	34.21	1	6.08	1	1							1,013	TAMGU 3
East Sea	104	10	2015-06-15 02:29	37.057	130.94	Chart	125	10.5	1	34.19	1	6.08	1	1							1,013	TAMGU 3
East Sea	104	10	2015-06-15 02:29	37.057	130.94	Chart	150	10.4	1	34.19	1	6.07	1	1							1,013	TAMGU 3
East Sea	104	10	2015-06-15 02:29	37.057	130.94	Chart	200	10.2	1	34.20	1	6.06	1	1							1,013	TAMGU 3
East Sea	104	10	2015-06-15 02:29	37.057	130.94	Chart	250	9.1	1	34.18	1	6.06	1	1							1,013	TAMGU 3
East Sea	104	10	2015-06-15 02:29	37.057	130.94	Chart	300	6.0	1	34.07	1	6.26	1	1							1,013	TAMGU 3
East Sea	104	10	2015-06-15 02:29	37.057	130.94	Chart	400	1.4	1	33.99	1	6.14	1	1							1,013	TAMGU 3
East Sea	104	10	2015-06-15 02:29	37.057	130.94	Chart	500	0.9	1	34.03	1	5.75	1	1							1,013	TAMGU 3
East Sea	104	10	2015-08-09 21:14	37.057	130.94	Chart	0	26.5	1	33.54	1	4.95	1	1							1,015	TAMGU 3
East Sea	104	10	2015-08-09 21:14	37.057	130.94	Chart	10	19.7	1	33.71	1	5.71	1	1							1,015	TAMGU 3
East Sea	104	10	2015-08-09 21:14	37.057	130.94	Chart	20	15.5	1	34.33	1	5.63	1	1							1,015	TAMGU 3
East Sea	104	10	2015-08-09 21:14	37.057	130.94	Chart	30	14.2	1	34.41	1	5.2	1	1							1,015	TAMGU 3
East Sea	104	10	2015-08-09 21:14	37.057	130.94	Chart	50	12.0	1	34.29	1	5.71	1	1							1,015	TAMGU 3
East Sea	104	10	2015-08-09 21:14	37.057	130.94	Chart	75	11.0	1	34.22	1	5.97	1	1							1,015	TAMGU 3
East Sea	104	10	2015-08-09 21:14	37.057	130.94	Chart	100	10.7	1	34.21	1	6.04	1	1							1,015	TAMGU 3
East Sea	104	10	2015-08-09 21:14	37.057	130.94	Chart	125	10.6	1	34.20	1	6.07	1	1							1,015	TAMGU 3
East Sea	104	10	2015-08-09 21:14	37.057	130.94	Chart	150	10.5	1	34.20	1	6.06	1	1							1,015	TAMGU 3
East Sea	104	10	2015-08-09 21:14	37.057	130.94	Chart	200	10.4	1	34.19	1	6.08	1	1							1,015	TAMGU 3
