癤�Area	Line	Station	Date(YYYY-MM-DD)	Latitude	Longitude	Vertical change chart	Depth(m)	Water Temperature(℃)	T QC flag	Salinity(psu)	S QC flag	DO(ml/L)	D QC flag	QC Level	PO４(μmol/L)	NO２(μmol/L)	NO３(μmol/L)	SiO２(μmol/L)	pH	Water Transparency(m)	Baro(hPa)	Research Vessel
East Sea	104	07	1997-02-14 15:15	37.0567	130	Chart	50	7.8	1	34.10	1	6.68	1	1	0.46	0.49	11.51	12.82		12	1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-02-14 15:15	37.0567	130	Chart	75	5.7	1	34.05	1	6.7	1	1						12	1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-02-14 15:15	37.0567	130	Chart	100	3.8	1	34.03	1	6.94	1	1	0.45	0.52	14.73	14.5		12	1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-02-14 15:15	37.0567	130	Chart	125	2.4	1	34.02	1	6.6	1	1						12	1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-02-14 15:15	37.0567	130	Chart	150	1.9	1	34.03	1	6.03	1	1						12	1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-02-14 15:15	37.0567	130	Chart	200	1.4	1	34.03	1	6.21	1	1						12	1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-02-14 15:15	37.0567	130	Chart	250	1.0	1	34.05	1	6.18	1	1						12	1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-02-14 15:15	37.0567	130	Chart	300	0.8	1	34.04	1		1	1						12	1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-02-14 15:15	37.0567	130	Chart	400	0.6	1	34.04	1		1	1						12	1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-02-14 15:15	37.0567	130	Chart	500	0.4	1	34.04	1		1	1						12	1,025	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-04-14 13:25	37.0567	130	Chart	0	13.8	1	34.50	1	6.04	1	1						17	1,018	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-04-14 13:25	37.0567	130	Chart	10	13.7	1	34.50	1	5.93	1	1						17	1,018	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-04-14 13:25	37.0567	130	Chart	20	13.6	1	34.51	1	6.08	1	1						17	1,018	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-04-14 13:25	37.0567	130	Chart	30	13.5	1	34.51	1	6.02	1	1						17	1,018	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-04-14 13:25	37.0567	130	Chart	50	13.2	1	34.51	1	5.64	1	1						17	1,018	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-04-14 13:25	37.0567	130	Chart	75	12.2	1	34.45	1	5.79	1	1						17	1,018	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-04-14 13:25	37.0567	130	Chart	100	12.0	1	34.43	1	5.9	1	1						17	1,018	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-04-14 13:25	37.0567	130	Chart	125	11.6	1	34.39	1	6.12	1	1						17	1,018	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-04-14 13:25	37.0567	130	Chart	150	7.7	1	34.30	1	5.52	1	1						17	1,018	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-04-14 13:25	37.0567	130	Chart	200	1.6	1	34.06	1	5.5	1	1						17	1,018	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-04-14 13:25	37.0567	130	Chart	250	1.1	1	34.03	1	5.2	1	1						17	1,018	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-04-14 13:25	37.0567	130	Chart	300	0.9	1	34.03	1	5.59	1	1						17	1,018	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-04-14 13:25	37.0567	130	Chart	400	0.6	1	34.03	1	5.24	1	1						17	1,018	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-04-14 13:25	37.0567	130	Chart	500	0.5	1	34.03	1	5.06	1	1						17	1,018	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-06-10 19:30	37.0567	130	Chart	0	18.0	1	34.15	1	5.29	1	1							1,003.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-06-10 19:30	37.0567	130	Chart	10	17.0	1	34.13	1	5.29	1	1							1,003.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-06-10 19:30	37.0567	130	Chart	20	16.0	1	34.11	1	5.3	1	1							1,003.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-06-10 19:30	37.0567	130	Chart	30	13.6	1	34.35	1	4.66	1	1							1,003.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-06-10 19:30	37.0567	130	Chart	50	9.6	1	34.22	1	4.54	1	1							1,003.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-06-10 19:30	37.0567	130	Chart	75	4.7	1	34.10	1	5.37	1	1							1,003.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-06-10 19:30	37.0567	130	Chart	100	2.7	1	34.04	1	5.17	1	1							1,003.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-06-10 19:30	37.0567	130	Chart	125	1.5	1	34.04	1	4.9	1	1							1,003.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-06-10 19:30	37.0567	130	Chart	150	1.1	1	34.03	1	4.87	1	1							1,003.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-06-10 19:30	37.0567	130	Chart	200	0.9	1	34.03	1	4.59	1	1							1,003.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-06-10 19:30	37.0567	130	Chart	250	0.7	1	34.03	1	5.27	1	1							1,003.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-06-10 19:30	37.0567	130	Chart	300	0.6	1	34.03	1	5.17	1	1							1,003.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-06-10 19:30	37.0567	130	Chart	400		1		4	5.08	1	1							1,003.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-06-10 19:30	37.0567	130	Chart	500		1		4	4.9	1	1							1,003.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-08-26 22:50	37.0567	130	Chart	0	24.1	1	32.24	1	4.86	1	1	0.18	0.04	0.43	2.5			1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-08-26 22:50	37.0567	130	Chart	10	23.8	1	32.23	1	5.04	1	1							1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-08-26 22:50	37.0567	130	Chart	20	17.7	1	33.77	1	5.69	1	1	0.14	0.01	0.47	9.28			1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-08-26 22:50	37.0567	130	Chart	30	13.9	1	34.39	1		1	1							1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-08-26 22:50	37.0567	130	Chart	50	7.9	1	34.16	1	5.51	1	1	0.42	0.01	3.78	11.55			1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-08-26 22:50	37.0567	130	Chart	75	4.0	1	34.04	1	5.46	1	1							1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-08-26 22:50	37.0567	130	Chart	100	2.6	1	34.07	1	5.68	1	1	1.14	0.11	6.42	16.11			1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-08-26 22:50	37.0567	130	Chart	125	2.0	1	34.04	1	5.73	1	1							1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-08-26 22:50	37.0567	130	Chart	150	1.7	1	34.02	1	5.71	1	1							1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-08-26 22:50	37.0567	130	Chart	200	1.2	1	34.02	1	5.68	1	1							1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-08-26 22:50	37.0567	130	Chart	250	1.0	1	34.02	1	5.26	1	1							1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-08-26 22:50	37.0567	130	Chart	300	0.8	1	34.03	1	4.97	1	1							1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-08-26 22:50	37.0567	130	Chart	400	0.6	1	34.03	1	4.91	1	1							1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-08-26 22:50	37.0567	130	Chart	500	0.4	1	34.02	1	4.94	1	1							1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-10-15 12:45	37.0567	130	Chart	0	18.9	1	33.26	1	5.01	1	1						12	1,021	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-10-15 12:45	37.0567	130	Chart	10	18.8	1	33.27	1	4.99	1	1						12	1,021	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-10-15 12:45	37.0567	130	Chart	20	18.7	1	33.29	1	5.13	1	1						12	1,021	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-10-15 12:45	37.0567	130	Chart	30	15.0	1	34.12	1	5.07	1	1						12	1,021	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-10-15 12:45	37.0567	130	Chart	50	9.3	1	34.33	1	5.12	1	1						12	1,021	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-10-15 12:45	37.0567	130	Chart	75	4.8	1	34.03	1	5.79	1	1						12	1,021	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-10-15 12:45	37.0567	130	Chart	100	3.2	1	34.04	1	5.94	1	1						12	1,021	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-10-15 12:45	37.0567	130	Chart	125	2.3	1	34.00	1	6.08	1	1						12	1,021	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-10-15 12:45	37.0567	130	Chart	150	1.8	1	34.02	1	5.83	1	1						12	1,021	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-10-15 12:45	37.0567	130	Chart	200	1.2	1	34.03	1	5.42	1	1						12	1,021	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-10-15 12:45	37.0567	130	Chart	250	1.0	1	34.03	1	5.22	1	1						12	1,021	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-10-15 12:45	37.0567	130	Chart	300	0.8	1	34.03	1	5.23	1	1						12	1,021	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-10-15 12:45	37.0567	130	Chart	400	0.6	1	34.03	1	5.17	1	1						12	1,021	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-10-15 12:45	37.0567	130	Chart	500	0.5	1	34.02	1	5.24	1	1						12	1,021	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-12-14 20:00	37.0567	130	Chart	0	13.7	1	33.89	1	5.12	1	1							1,023	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-12-14 20:00	37.0567	130	Chart	10	13.7	1	33.91	1	5.16	1	1							1,023	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-12-14 20:00	37.0567	130	Chart	20	13.7	1	33.89	1	5.46	1	1							1,023	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-12-14 20:00	37.0567	130	Chart	30	13.3	1	33.86	1	5.27	1	1							1,023	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-12-14 20:00	37.0567	130	Chart	50	13.2	1	33.86	1	5.42	1	1							1,023	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-12-14 20:00	37.0567	130	Chart	75	9.3	1	34.17	1	4.61	1	1							1,023	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-12-14 20:00	37.0567	130	Chart	100	5.0	1	34.12	1	4.73	1	1							1,023	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-12-14 20:00	37.0567	130	Chart	125	3.5	1	34.01	1	4.32	1	1							1,023	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-12-14 20:00	37.0567	130	Chart	150	2.2	1	34.06	1	4.2	1	1							1,023	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-12-14 20:00	37.0567	130	Chart	200	1.3	1	34.03	1	4.2	1	1							1,023	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-12-14 20:00	37.0567	130	Chart	250	1.1	1	34.03	1	4.2	1	1							1,023	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-12-14 20:00	37.0567	130	Chart	300	0.9	1	34.04	1	5.38	1	1							1,023	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-12-14 20:00	37.0567	130	Chart	400	0.7	1	34.04	1	5.03	1	1							1,023	GYONGBUK 885(KYONGBUK 885)
East Sea	104	07	1997-12-14 20:00	37.0567	130	Chart	500	0.6	1	34.04	1	5.19	1	1							1,023	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-02-14 17:00	37.0567	130.3117	Chart	0	10.6	1	34.35	1	6.64	1	1						13	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-02-14 17:00	37.0567	130.3117	Chart	10	10.6	1	34.38	1	6.6	1	1						13	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-02-14 17:00	37.0567	130.3117	Chart	20	10.6	1	34.32	1	6.53	1	1						13	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-02-14 17:00	37.0567	130.3117	Chart	30	10.5	1	34.30	1	6.61	1	1						13	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-02-14 17:00	37.0567	130.3117	Chart	50	10.3	1	34.18	1	6.67	1	1						13	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-02-14 17:00	37.0567	130.3117	Chart	75	5.5	1	34.10	1	6.74	1	1						13	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-02-14 17:00	37.0567	130.3117	Chart	100	2.9	1	34.10	1	6.85	1	1						13	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-02-14 17:00	37.0567	130.3117	Chart	125	2.4	1	34.10	1	6.59	1	1						13	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-02-14 17:00	37.0567	130.3117	Chart	150	1.7	1	34.02	1	6.28	1	1						13	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-02-14 17:00	37.0567	130.3117	Chart	200	1.2	1	34.04	1	6.44	1	1						13	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-02-14 17:00	37.0567	130.3117	Chart	250	1.0	1	34.05	1	6.34	1	1						13	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-02-14 17:00	37.0567	130.3117	Chart	300	0.8	1	34.05	1		1	1						13	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-02-14 17:00	37.0567	130.3117	Chart	400	0.6	1	34.05	1		1	1						13	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-02-14 17:00	37.0567	130.3117	Chart	500	0.4	1	34.05	1	6.48	1	1						13	1,024	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-04-14 15:20	37.0567	130.3117	Chart	0	14.0	1	34.52	1	6.15	1	1						17	1,017.3	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-04-14 15:20	37.0567	130.3117	Chart	10	14.0	1	34.52	1	5.97	1	1						17	1,017.3	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-04-14 15:20	37.0567	130.3117	Chart	20	14.0	1	34.51	1	5.77	1	1						17	1,017.3	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-04-14 15:20	37.0567	130.3117	Chart	30	13.9	1	34.51	1	5.92	1	1						17	1,017.3	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-04-14 15:20	37.0567	130.3117	Chart	50	13.7	1	34.50	1	6.03	1	1						17	1,017.3	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-04-14 15:20	37.0567	130.3117	Chart	75	12.8	1	34.46	1	6.02	1	1						17	1,017.3	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-04-14 15:20	37.0567	130.3117	Chart	100	10.6	1		4	6.15	1	1						17	1,017.3	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-04-14 15:20	37.0567	130.3117	Chart	125	6.8	1	34.14	1	6.12	1	1						17	1,017.3	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-04-14 15:20	37.0567	130.3117	Chart	150	5.3	1	34.04	1	6.08	1	1						17	1,017.3	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-04-14 15:20	37.0567	130.3117	Chart	200	2.5	1	34.01	1	5.76	1	1						17	1,017.3	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-04-14 15:20	37.0567	130.3117	Chart	250	1.5	1	34.02	1	6.06	1	1						17	1,017.3	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-04-14 15:20	37.0567	130.3117	Chart	300	1.1	1	34.02	1	5.55	1	1						17	1,017.3	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-04-14 15:20	37.0567	130.3117	Chart	400	0.7	1	34.03	1	5.66	1	1						17	1,017.3	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-04-14 15:20	37.0567	130.3117	Chart	500	0.5	1	34.03	1	5.12	1	1						17	1,017.3	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-06-10 21:25	37.0567	130.3117	Chart	0	18.7	1	34.34	1	4.94	1	1							1,004.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-06-10 21:25	37.0567	130.3117	Chart	10	18.0	1	34.33	1	4.96	1	1							1,004.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-06-10 21:25	37.0567	130.3117	Chart	20	16.7	1	34.37	1	5.36	1	1							1,004.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-06-10 21:25	37.0567	130.3117	Chart	30	15.8	1	34.34	1	4.86	1	1							1,004.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-06-10 21:25	37.0567	130.3117	Chart	50	14.8	1	34.45	1	5.2	1	1							1,004.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-06-10 21:25	37.0567	130.3117	Chart	75	13.0	1	34.46	1	5.35	1	1							1,004.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-06-10 21:25	37.0567	130.3117	Chart	100	11.1	1	34.35	1	5.24	1	1							1,004.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-06-10 21:25	37.0567	130.3117	Chart	125	8.3	1	34.20	1	5.1	1	1							1,004.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-06-10 21:25	37.0567	130.3117	Chart	150	7.0	1	34.11	1	4.81	1	1							1,004.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-06-10 21:25	37.0567	130.3117	Chart	200	4.0	1	34.01	1	4.63	1	1							1,004.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-06-10 21:25	37.0567	130.3117	Chart	250	1.6	1	34.01	1	5.27	1	1							1,004.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-06-10 21:25	37.0567	130.3117	Chart	300	1.1	1	34.02	1	5.59	1	1							1,004.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-06-10 21:25	37.0567	130.3117	Chart	400	0.8	1	34.03	1	5.35	1	1							1,004.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-06-10 21:25	37.0567	130.3117	Chart	500	0.6	1	34.03	1	4.93	1	1							1,004.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-08-27 01:00	37.0567	130.3117	Chart	0	25.3	1	32.10	1	4.73	1	1							1,015	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-08-27 01:00	37.0567	130.3117	Chart	10	25.3	1	32.09	1	4.89	1	1							1,015	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-08-27 01:00	37.0567	130.3117	Chart	20	21.8	1	32.70	1	4.88	1	1							1,015	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-08-27 01:00	37.0567	130.3117	Chart	30	15.9	1	34.03	1	4.08	1	1							1,015	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-08-27 01:00	37.0567	130.3117	Chart	50	11.1	1	34.36	1	4.37	1	1							1,015	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-08-27 01:00	37.0567	130.3117	Chart	75	6.0	1	34.29	1	5.72	1	1							1,015	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-08-27 01:00	37.0567	130.3117	Chart	100	3.6	1	34.13	1	5.86	1	1							1,015	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-08-27 01:00	37.0567	130.3117	Chart	125	2.7	1	34.05	1	5.94	1	1							1,015	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-08-27 01:00	37.0567	130.3117	Chart	150	2.0	1	34.02	1	5.29	1	1							1,015	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-08-27 01:00	37.0567	130.3117	Chart	200	1.2	1	34.03	1	5.14	1	1							1,015	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-08-27 01:00	37.0567	130.3117	Chart	250	1.0	1	34.03	1	5.15	1	1							1,015	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-08-27 01:00	37.0567	130.3117	Chart	300	0.8	1	34.02	1		1	1							1,015	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-08-27 01:00	37.0567	130.3117	Chart	400	0.6	1	34.02	1	5.22	1	1							1,015	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-08-27 01:00	37.0567	130.3117	Chart	500	0.5	1	34.02	1	5.02	1	1							1,015	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-10-15 14:45	37.0567	130.3117	Chart	0	18.0	1	33.40	1	5.16	1	1						10	1,020.8	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-10-15 14:45	37.0567	130.3117	Chart	10	18.0	1	33.40	1	5.3	1	1						10	1,020.8	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-10-15 14:45	37.0567	130.3117	Chart	20	17.7	1	33.41	1	4.89	1	1						10	1,020.8	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-10-15 14:45	37.0567	130.3117	Chart	30	13.6	1	33.72	1	4.81	1	1						10	1,020.8	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-10-15 14:45	37.0567	130.3117	Chart	50	8.5	1	34.21	1	4.63	1	1						10	1,020.8	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-10-15 14:45	37.0567	130.3117	Chart	75	4.6	1	34.08	1	5.73	1	1						10	1,020.8	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-10-15 14:45	37.0567	130.3117	Chart	100	2.7	1	34.07	1	5.56	1	1						10	1,020.8	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-10-15 14:45	37.0567	130.3117	Chart	125	2.1	1	34.03	1	5.59	1	1						10	1,020.8	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-10-15 14:45	37.0567	130.3117	Chart	150	1.6	1	34.03	1	5.84	1	1						10	1,020.8	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-10-15 14:45	37.0567	130.3117	Chart	200	1.1	1	34.04	1	5.42	1	1						10	1,020.8	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-10-15 14:45	37.0567	130.3117	Chart	250	0.9	1	34.03	1	5.46	1	1						10	1,020.8	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-10-15 14:45	37.0567	130.3117	Chart	300	0.7	1	34.03	1	5.29	1	1						10	1,020.8	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-10-15 14:45	37.0567	130.3117	Chart	400	0.5	1	34.03	1	5.06	1	1						10	1,020.8	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-10-15 14:45	37.0567	130.3117	Chart	500	0.4	1	34.03	1	5.16	1	1						10	1,020.8	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-12-14 22:10	37.0567	130.3117	Chart	0	16.2	1	33.82	1	4.91	1	1							1,022.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-12-14 22:10	37.0567	130.3117	Chart	10	16.2	1	33.83	1	4.89	1	1							1,022.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-12-14 22:10	37.0567	130.3117	Chart	20	16.3	1	33.83	1	5.01	1	1							1,022.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-12-14 22:10	37.0567	130.3117	Chart	30	16.3	1	33.84	1	5.03	1	1							1,022.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-12-14 22:10	37.0567	130.3117	Chart	50	16.3	1	33.84	1	5.29	1	1							1,022.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-12-14 22:10	37.0567	130.3117	Chart	75	16.2	1	33.91	1	5.11	1	1							1,022.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-12-14 22:10	37.0567	130.3117	Chart	100	13.6	1	34.30	1	4.05	1	1							1,022.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-12-14 22:10	37.0567	130.3117	Chart	125	7.1	1	34.01	1	3.84	1	1							1,022.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-12-14 22:10	37.0567	130.3117	Chart	150	3.1	1	34.07	1	4.55	1	1							1,022.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-12-14 22:10	37.0567	130.3117	Chart	200	1.5	1	34.03	1	5.03	1	1							1,022.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-12-14 22:10	37.0567	130.3117	Chart	250	1.1	1	34.02	1	5.09	1	1							1,022.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-12-14 22:10	37.0567	130.3117	Chart	300	0.9	1	34.03	1	5.2	1	1							1,022.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-12-14 22:10	37.0567	130.3117	Chart	400	0.6	1	34.04	1	5.19	1	1							1,022.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	08	1997-12-14 22:10	37.0567	130.3117	Chart	500	0.6	1	34.04	1	5.37	1	1							1,022.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	09	1997-02-14 18:35	37.0567	130.6267	Chart	0	11.5	1	34.39	1	6.55	1	1	0.3	0.43	9.95	11.52		13	1,023.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	09	1997-02-14 18:35	37.0567	130.6267	Chart	10	11.3	1	34.38	1	6.51	1	1						13	1,023.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	09	1997-02-14 18:35	37.0567	130.6267	Chart	20	10.9	1	34.35	1	6.47	1	1	0.36	0.36	11.1	10.61		13	1,023.5	GYONGBUK 885(KYONGBUK 885)
East Sea	104	09	1997-02-14 18:35	37.0567	130.6267	Chart	30	10.8	1	34.35	1	6.38	1	1						13	1,023.5	GYONGBUK 885(KYONGBUK 885)
