癤�Area	Line	Station	Date(YYYY-MM-DD)	Latitude	Longitude	Vertical change chart	Depth(m)	Water Temperature(℃)	T QC flag	Salinity(psu)	S QC flag	DO(ml/L)	D QC flag	QC Level	PO４(μmol/L)	NO２(μmol/L)	NO３(μmol/L)	SiO２(μmol/L)	pH	Water Transparency(m)	Baro(hPa)	Research Vessel
East Sea	104	04	2022-08-05 21:19	37.0567	129.48	Chart	0	24.5	1	32.93	1	5.2053	1	1	0	0.009	1.194	3.777			1,000	TAMGU 3
East Sea	104	04	2022-08-05 21:19	37.0567	129.48	Chart	10	21.1	1	33.44	1		1	1							1,000	TAMGU 3
East Sea	104	04	2022-08-05 21:19	37.0567	129.48	Chart	20	14.9	1	34.17	1		1	1							1,000	TAMGU 3
East Sea	104	04	2022-08-05 21:19	37.0567	129.48	Chart	30	13.0	1	34.02	1		1	1							1,000	TAMGU 3
East Sea	104	04	2022-08-05 21:19	37.0567	129.48	Chart	50	10.8	1	34.23	1		1	1							1,000	TAMGU 3
East Sea	104	04	2022-08-05 21:19	37.0567	129.48	Chart	75	5.9	1	34.11	1		1	1							1,000	TAMGU 3
East Sea	104	04	2022-08-05 21:19	37.0567	129.48	Chart	100	3.6	1	34.05	1		1	1							1,000	TAMGU 3
East Sea	104	04	2022-10-14 23:09	37.0567	129.48	Chart	0	18.0	1	32.57	1	7.683	1	1	0.087	0.019	0.814	6.789			1,015	TAMGU 3
East Sea	104	04	2022-10-14 23:09	37.0567	129.48	Chart	10	18.0	1	32.57	1		1	1							1,015	TAMGU 3
East Sea	104	04	2022-10-14 23:09	37.0567	129.48	Chart	20	17.9	1	32.72	1		1	1							1,015	TAMGU 3
East Sea	104	04	2022-10-14 23:09	37.0567	129.48	Chart	30	14.0	1	33.33	1		1	1							1,015	TAMGU 3
East Sea	104	04	2022-10-14 23:09	37.0567	129.48	Chart	50	6.0	1	34.15	1		1	1							1,015	TAMGU 3
East Sea	104	04	2022-10-14 23:09	37.0567	129.48	Chart	75	3.3	1	34.07	1		1	1							1,015	TAMGU 3
East Sea	104	04	2022-10-14 23:09	37.0567	129.48	Chart	100	2.3	1	34.05	1		1	1							1,015	TAMGU 3
East Sea	104	04	2022-12-12 17:01	37.0567	129.48	Chart	0	16.1	1	33.96	1	5.2773	1	1	0.465	0.549	6.036	10.436		14	1,013	TAMGU 3
East Sea	104	04	2022-12-12 17:01	37.0567	129.48	Chart	10	16.1	1	33.96	1		1	1						14	1,013	TAMGU 3
East Sea	104	04	2022-12-12 17:01	37.0567	129.48	Chart	20	16.1	1	33.97	1		1	1						14	1,013	TAMGU 3
East Sea	104	04	2022-12-12 17:01	37.0567	129.48	Chart	30	15.5	1	33.95	1		1	1						14	1,013	TAMGU 3
East Sea	104	04	2022-12-12 17:01	37.0567	129.48	Chart	50	12.0	1	34.29	1		1	1						14	1,013	TAMGU 3
East Sea	104	04	2022-12-12 17:01	37.0567	129.48	Chart	75	5.4	1	34.11	1		1	1						14	1,013	TAMGU 3
East Sea	104	04	2022-12-12 17:01	37.0567	129.48	Chart	100	2.9	1	34.05	1		1	1						14	1,013	TAMGU 3
East Sea	104	05	2022-02-12 03:20	37.0567	129.56	Chart	0	11.3	1	34.29	1	5.7858	1	1	0.404	0.223	7.544	9.972			1,021	TAMGU 3
East Sea	104	05	2022-02-12 03:20	37.0567	129.56	Chart	10	11.3	1	34.29	1		1	1							1,021	TAMGU 3
East Sea	104	05	2022-02-12 03:20	37.0567	129.56	Chart	20	11.3	1	34.29	1	5.8655	1	1	0.406	0.212	6.462	9.996			1,021	TAMGU 3
East Sea	104	05	2022-02-12 03:20	37.0567	129.56	Chart	30	11.3	1	34.29	1		1	1							1,021	TAMGU 3
East Sea	104	05	2022-02-12 03:20	37.0567	129.56	Chart	50	10.3	1	34.23	1	5.4766	1	1	0.653	0.084	10.6	12.745			1,021	TAMGU 3
East Sea	104	05	2022-02-12 03:20	37.0567	129.56	Chart	75	6.5	1	34.08	1		1	1							1,021	TAMGU 3
East Sea	104	05	2022-02-12 03:20	37.0567	129.56	Chart	100	4.7	1	33.99	1	5.7775	1	1	0.972	0.24	13.514	18.091			1,021	TAMGU 3
East Sea	104	05	2022-02-12 03:20	37.0567	129.56	Chart	125	3.3	1	34.00	1		1	1							1,021	TAMGU 3
East Sea	104	05	2022-02-12 03:20	37.0567	129.56	Chart	150	2.4	1	34.01	1		1	1							1,021	TAMGU 3
East Sea	104	05	2022-04-12 05:51	37.0567	129.56	Chart	0	12.7	1	34.28	1	6.6183	1	1	0.105	0.018	0.696	1.782			1,008	TAMGU 3
East Sea	104	05	2022-04-12 05:51	37.0567	129.56	Chart	10	12.7	1	34.28	1		1	1							1,008	TAMGU 3
East Sea	104	05	2022-04-12 05:51	37.0567	129.56	Chart	20	12.6	1	34.27	1	6.34	1	1	0.284	0.26	2.457	5.241			1,008	TAMGU 3
East Sea	104	05	2022-04-12 05:51	37.0567	129.56	Chart	30	10.6	1	34.19	1		1	1							1,008	TAMGU 3
East Sea	104	05	2022-04-12 05:51	37.0567	129.56	Chart	50	6.1	1	34.11	1	6.0816	1	1	0.852	0.11	12.699	14.14			1,008	TAMGU 3
East Sea	104	05	2022-04-12 05:51	37.0567	129.56	Chart	75	3.8	1	34.05	1		1	1							1,008	TAMGU 3
East Sea	104	05	2022-04-12 05:51	37.0567	129.56	Chart	100	2.5	1	34.03	1	5.4706	1	1	1.357	0.033	19.492	25.059			1,008	TAMGU 3
East Sea	104	05	2022-04-12 05:51	37.0567	129.56	Chart	125	1.9	1	34.03	1		1	1							1,008	TAMGU 3
East Sea	104	05	2022-04-12 05:51	37.0567	129.56	Chart	150	1.4	1	34.03	1		1	1							1,008	TAMGU 3
East Sea	104	05	2022-06-19 10:58	37.0567	129.56	Chart	0	20.5	1	32.05	1	5.3135	1	1	0.015	0.003	1.993	4.664		15	1,004	TAMGU 3
East Sea	104	05	2022-06-19 10:58	37.0567	129.56	Chart	10	19.9	1	33.66	1		1	1						15	1,004	TAMGU 3
East Sea	104	05	2022-06-19 10:58	37.0567	129.56	Chart	20	16.7	1	33.81	1	4.9546	1	1	0.387	0.186	5.383	10.531		15	1,004	TAMGU 3
East Sea	104	05	2022-06-19 10:58	37.0567	129.56	Chart	30	15.5	1	34.06	1		1	1						15	1,004	TAMGU 3
East Sea	104	05	2022-06-19 10:58	37.0567	129.56	Chart	50	13.5	1	34.31	1	4.336	1	1	0.754	0.103	11.03	16.773		15	1,004	TAMGU 3
East Sea	104	05	2022-06-19 10:58	37.0567	129.56	Chart	75	5.2	1	34.10	1		1	1						15	1,004	TAMGU 3
East Sea	104	05	2022-06-19 10:58	37.0567	129.56	Chart	100	3.9	1	34.06	1	5.1465	1	1	1.137	0.165	16.005	17.736		15	1,004	TAMGU 3
East Sea	104	05	2022-06-19 10:58	37.0567	129.56	Chart	125	2.7	1	34.03	1		1	1						15	1,004	TAMGU 3
East Sea	104	05	2022-06-19 10:58	37.0567	129.56	Chart	150	2.4	1	34.02	1		1	1						15	1,004	TAMGU 3
East Sea	104	05	2022-08-05 21:56	37.0567	129.56	Chart	0	26.1	1	32.88	1	5.015	1	1	0	0	2.077	5.327			1,001	TAMGU 3
East Sea	104	05	2022-08-05 21:56	37.0567	129.56	Chart	10	18.8	1	33.80	1		1	1							1,001	TAMGU 3
East Sea	104	05	2022-08-05 21:56	37.0567	129.56	Chart	20	14.5	1	34.27	1	4.5666	1	1	0.451	0.326	5.69	10.266			1,001	TAMGU 3
East Sea	104	05	2022-08-05 21:56	37.0567	129.56	Chart	30	12.4	1	34.01	1		1	1							1,001	TAMGU 3
East Sea	104	05	2022-08-05 21:56	37.0567	129.56	Chart	50	9.5	1	34.20	1	4.3234	1	1	0.738	0.115	11.896	11.774			1,001	TAMGU 3
East Sea	104	05	2022-08-05 21:56	37.0567	129.56	Chart	75	6.6	1	34.12	1		1	1							1,001	TAMGU 3
East Sea	104	05	2022-08-05 21:56	37.0567	129.56	Chart	100	4.0	1	34.06	1	5.4751	1	1	1.17	0.011	17.18	17.434			1,001	TAMGU 3
East Sea	104	05	2022-08-05 21:56	37.0567	129.56	Chart	125	2.8	1	34.04	1		1	1							1,001	TAMGU 3
East Sea	104	05	2022-08-05 21:56	37.0567	129.56	Chart	150	2.0	1	34.03	1		1	1							1,001	TAMGU 3
East Sea	104	05	2022-08-05 21:56	37.0567	129.56	Chart	200	1.4	1	34.03	1		1	1							1,001	TAMGU 3
East Sea	104	05	2022-10-14 22:22	37.0567	129.56	Chart	0	18.5	1	32.90	1	7.6845	1	1	0.08	0	1.172	7.539			1,015	TAMGU 3
East Sea	104	05	2022-10-14 22:22	37.0567	129.56	Chart	10	18.4	1	32.95	1		1	1							1,015	TAMGU 3
East Sea	104	05	2022-10-14 22:22	37.0567	129.56	Chart	20	18.1	1	33.16	1	6.8165	1	1	0.324	0.148	4.336	10.955			1,015	TAMGU 3
East Sea	104	05	2022-10-14 22:22	37.0567	129.56	Chart	30	14.6	1	33.63	1		1	1							1,015	TAMGU 3
East Sea	104	05	2022-10-14 22:22	37.0567	129.56	Chart	50	5.2	1	34.14	1	6.8542	1	1	1.234	0.012	17.132	18.374			1,015	TAMGU 3
East Sea	104	05	2022-10-14 22:22	37.0567	129.56	Chart	75	3.0	1	34.07	1		1	1							1,015	TAMGU 3
East Sea	104	05	2022-10-14 22:22	37.0567	129.56	Chart	100	2.3	1	34.04	1	7.2521	1	1	1.371	0	18.965	21.123			1,015	TAMGU 3
East Sea	104	05	2022-10-14 22:22	37.0567	129.56	Chart	125	1.8	1	34.04	1		1	1							1,015	TAMGU 3
East Sea	104	05	2022-10-14 22:22	37.0567	129.56	Chart	150	1.5	1	34.04	1		1	1							1,015	TAMGU 3
East Sea	104	05	2022-10-14 22:22	37.0567	129.56	Chart	200	1.2	1	34.04	1		1	1							1,015	TAMGU 3
East Sea	104	05	2022-12-12 16:22	37.0567	129.56	Chart	0	15.8	1	33.98	1	5.1837	1	1	0.56	0.505	7.527	12.388		14	1,012	TAMGU 3
East Sea	104	05	2022-12-12 16:22	37.0567	129.56	Chart	10	15.8	1	33.98	1		1	1						14	1,012	TAMGU 3
East Sea	104	05	2022-12-12 16:22	37.0567	129.56	Chart	20	15.8	1	34.00	1	5.0443	1	1	0.604	0.485	7.98	13.064		14	1,012	TAMGU 3
East Sea	104	05	2022-12-12 16:22	37.0567	129.56	Chart	30	16.4	1	34.30	1		1	1						14	1,012	TAMGU 3
East Sea	104	05	2022-12-12 16:22	37.0567	129.56	Chart	50	14.9	1	34.39	1	3.6928	1	1	1.177	0.052	15.946	23.983		14	1,012	TAMGU 3
East Sea	104	05	2022-12-12 16:22	37.0567	129.56	Chart	75	7.0	1	34.16	1		1	1						14	1,012	TAMGU 3
East Sea	104	05	2022-12-12 16:22	37.0567	129.56	Chart	100	3.0	1	34.06	1	5.2144	1	1	1.617	0.038	22.02	27.607		14	1,012	TAMGU 3
East Sea	104	05	2022-12-12 16:22	37.0567	129.56	Chart	125	2.2	1	34.04	1		1	1						14	1,012	TAMGU 3
East Sea	104	05	2022-12-12 16:22	37.0567	129.56	Chart	150	1.8	1	34.03	1		1	1						14	1,012	TAMGU 3
East Sea	104	05	2022-12-12 16:22	37.0567	129.56	Chart	200	1.3	1	34.03	1		1	1						14	1,012	TAMGU 3
East Sea	104	06	2022-02-12 01:54	37.0567	129.7933	Chart	0	11.6	1	34.32	1		1	1							1,022	TAMGU 3
East Sea	104	06	2022-02-12 01:54	37.0567	129.7933	Chart	10	11.6	1	34.32	1		1	1							1,022	TAMGU 3
East Sea	104	06	2022-02-12 01:54	37.0567	129.7933	Chart	20	11.3	1	34.30	1		1	1							1,022	TAMGU 3
East Sea	104	06	2022-02-12 01:54	37.0567	129.7933	Chart	30	11.0	1	34.27	1		1	1							1,022	TAMGU 3
East Sea	104	06	2022-02-12 01:54	37.0567	129.7933	Chart	50	9.9	1	34.19	1		1	1							1,022	TAMGU 3
East Sea	104	06	2022-02-12 01:54	37.0567	129.7933	Chart	75	5.8	1	34.04	1		1	1							1,022	TAMGU 3
East Sea	104	06	2022-02-12 01:54	37.0567	129.7933	Chart	100	4.5	1	34.02	1		1	1							1,022	TAMGU 3
East Sea	104	06	2022-02-12 01:54	37.0567	129.7933	Chart	125	3.2	1	34.03	1		1	1							1,022	TAMGU 3
East Sea	104	06	2022-02-12 01:54	37.0567	129.7933	Chart	150	2.3	1	34.02	1		1	1							1,022	TAMGU 3
East Sea	104	06	2022-02-12 01:54	37.0567	129.7933	Chart	200	1.5	1	34.03	1		1	1							1,022	TAMGU 3
East Sea	104	06	2022-02-12 01:54	37.0567	129.7933	Chart	250	1.1	1	34.03	1		1	1							1,022	TAMGU 3
East Sea	104	06	2022-02-12 01:54	37.0567	129.7933	Chart	300	1.0	1	34.04	1		1	1							1,022	TAMGU 3
East Sea	104	06	2022-02-12 01:54	37.0567	129.7933	Chart	400	0.8	1	34.05	1		1	1							1,022	TAMGU 3
East Sea	104	06	2022-04-12 04:13	37.0567	129.7933	Chart	0	13.1	1	34.38	1		1	1							1,007	TAMGU 3
East Sea	104	06	2022-04-12 04:13	37.0567	129.7933	Chart	10	13.1	1	34.14	1		1	1							1,007	TAMGU 3
East Sea	104	06	2022-04-12 04:13	37.0567	129.7933	Chart	20	13.0	1	34.13	1		1	1							1,007	TAMGU 3
East Sea	104	06	2022-04-12 04:13	37.0567	129.7933	Chart	30	13.0	1	34.13	1		1	1							1,007	TAMGU 3
East Sea	104	06	2022-04-12 04:13	37.0567	129.7933	Chart	50	12.4	1	34.13	1		1	1							1,007	TAMGU 3
East Sea	104	06	2022-04-12 04:13	37.0567	129.7933	Chart	75	9.7	1	34.25	1		1	1							1,007	TAMGU 3
East Sea	104	06	2022-04-12 04:13	37.0567	129.7933	Chart	100	5.4	1	34.10	1		1	1							1,007	TAMGU 3
East Sea	104	06	2022-04-12 04:13	37.0567	129.7933	Chart	125	3.4	1	34.05	1		1	1							1,007	TAMGU 3
East Sea	104	06	2022-04-12 04:13	37.0567	129.7933	Chart	150	2.1	1	34.04	1		1	1							1,007	TAMGU 3
East Sea	104	06	2022-04-12 04:13	37.0567	129.7933	Chart	200	1.3	1	34.03	1		1	1							1,007	TAMGU 3
East Sea	104	06	2022-04-12 04:13	37.0567	129.7933	Chart	250	1.0	1	34.03	1		1	1							1,007	TAMGU 3
East Sea	104	06	2022-04-12 04:13	37.0567	129.7933	Chart	300	0.9	1	34.04	1		1	1							1,007	TAMGU 3
East Sea	104	06	2022-04-12 04:13	37.0567	129.7933	Chart	400	0.8	1	34.05	1		1	1							1,007	TAMGU 3
East Sea	104	06	2022-06-19 09:33	37.0567	129.7933	Chart	0	22.3	1	34.08	1		1	1						24.2	1,004	TAMGU 3
East Sea	104	06	2022-06-19 09:33	37.0567	129.7933	Chart	10	19.6	1	34.22	1		1	1						24.2	1,004	TAMGU 3
East Sea	104	06	2022-06-19 09:33	37.0567	129.7933	Chart	20	19.2	1	34.34	1		1	1						24.2	1,004	TAMGU 3
East Sea	104	06	2022-06-19 09:33	37.0567	129.7933	Chart	30	17.6	1	34.36	1		1	1						24.2	1,004	TAMGU 3
East Sea	104	06	2022-06-19 09:33	37.0567	129.7933	Chart	50	15.7	1	34.27	1		1	1						24.2	1,004	TAMGU 3
East Sea	104	06	2022-06-19 09:33	37.0567	129.7933	Chart	75	15.7	1	34.47	1		1	1						24.2	1,004	TAMGU 3
East Sea	104	06	2022-06-19 09:33	37.0567	129.7933	Chart	100	12.5	1	34.34	1		1	1						24.2	1,004	TAMGU 3
East Sea	104	06	2022-06-19 09:33	37.0567	129.7933	Chart	125	8.4	1	34.19	1		1	1						24.2	1,004	TAMGU 3
East Sea	104	06	2022-06-19 09:33	37.0567	129.7933	Chart	150	5.7	1	34.09	1		1	1						24.2	1,004	TAMGU 3
East Sea	104	06	2022-06-19 09:33	37.0567	129.7933	Chart	200	2.7	1	34.04	1		1	1						24.2	1,004	TAMGU 3
East Sea	104	06	2022-06-19 09:33	37.0567	129.7933	Chart	250	1.4	1	34.03	1		1	1						24.2	1,004	TAMGU 3
East Sea	104	06	2022-06-19 09:33	37.0567	129.7933	Chart	300	1.0	1	34.03	1		1	1						24.2	1,004	TAMGU 3
East Sea	104	06	2022-06-19 09:33	37.0567	129.7933	Chart	400	0.8	1	34.04	1		1	1						24.2	1,004	TAMGU 3
East Sea	104	06	2022-08-05 23:09	37.0567	129.7933	Chart	0	25.4	1	32.72	1		1	1							1,001	TAMGU 3
East Sea	104	06	2022-08-05 23:09	37.0567	129.7933	Chart	10	21.9	1	33.35	1		1	1							1,001	TAMGU 3
East Sea	104	06	2022-08-05 23:09	37.0567	129.7933	Chart	20	13.8	1	34.24	1		1	1							1,001	TAMGU 3
East Sea	104	06	2022-08-05 23:09	37.0567	129.7933	Chart	30	12.9	1	34.32	1		1	1							1,001	TAMGU 3
East Sea	104	06	2022-08-05 23:09	37.0567	129.7933	Chart	50	8.9	1	34.24	1		1	1							1,001	TAMGU 3
East Sea	104	06	2022-08-05 23:09	37.0567	129.7933	Chart	75	4.2	1	34.12	1		1	1							1,001	TAMGU 3
East Sea	104	06	2022-08-05 23:09	37.0567	129.7933	Chart	100	2.7	1	34.04	1		1	1							1,001	TAMGU 3
East Sea	104	06	2022-08-05 23:09	37.0567	129.7933	Chart	125	1.9	1	34.02	1		1	1							1,001	TAMGU 3
East Sea	104	06	2022-08-05 23:09	37.0567	129.7933	Chart	150	1.5	1	34.03	1		1	1							1,001	TAMGU 3
East Sea	104	06	2022-08-05 23:09	37.0567	129.7933	Chart	200	1.1	1	34.03	1		1	1							1,001	TAMGU 3
East Sea	104	06	2022-08-05 23:09	37.0567	129.7933	Chart	250	0.9	1	34.04	1		1	1							1,001	TAMGU 3
East Sea	104	06	2022-08-05 23:09	37.0567	129.7933	Chart	300	0.8	1	34.04	1		1	1							1,001	TAMGU 3
East Sea	104	06	2022-08-05 23:09	37.0567	129.7933	Chart	400	0.7	1	34.05	1		1	1							1,001	TAMGU 3
East Sea	104	06	2022-10-14 20:54	37.0567	129.7933	Chart	0	21.2	1	32.94	1		1	1							1,015	TAMGU 3
East Sea	104	06	2022-10-14 20:54	37.0567	129.7933	Chart	10	21.2	1	32.98	1		1	1							1,015	TAMGU 3
East Sea	104	06	2022-10-14 20:54	37.0567	129.7933	Chart	20	19.2	1	33.12	1		1	1							1,015	TAMGU 3
East Sea	104	06	2022-10-14 20:54	37.0567	129.7933	Chart	30	17.3	1	33.06	1		1	1							1,015	TAMGU 3
East Sea	104	06	2022-10-14 20:54	37.0567	129.7933	Chart	50	11.3	1	34.13	1		1	1							1,015	TAMGU 3
East Sea	104	06	2022-10-14 20:54	37.0567	129.7933	Chart	75	4.6	1	34.11	1		1	1							1,015	TAMGU 3
East Sea	104	06	2022-10-14 20:54	37.0567	129.7933	Chart	100	3.1	1	34.07	1		1	1							1,015	TAMGU 3
East Sea	104	06	2022-10-14 20:54	37.0567	129.7933	Chart	125	2.0	1	34.05	1		1	1							1,015	TAMGU 3
East Sea	104	06	2022-10-14 20:54	37.0567	129.7933	Chart	150	1.4	1	34.04	1		1	1							1,015	TAMGU 3
East Sea	104	06	2022-10-14 20:54	37.0567	129.7933	Chart	200	1.1	1	34.05	1		1	1							1,015	TAMGU 3
East Sea	104	06	2022-10-14 20:54	37.0567	129.7933	Chart	250	1.0	1	34.05	1		1	1							1,015	TAMGU 3
East Sea	104	06	2022-10-14 20:54	37.0567	129.7933	Chart	300	0.9	1	34.05	1		1	1							1,015	TAMGU 3
East Sea	104	06	2022-10-14 20:54	37.0567	129.7933	Chart	400	0.7	1	34.06	1		1	1							1,015	TAMGU 3
East Sea	104	06	2022-12-12 14:45	37.0567	129.7933	Chart	0	17.0	1	34.03	1		1	1						16	1,012	TAMGU 3
East Sea	104	06	2022-12-12 14:45	37.0567	129.7933	Chart	10	17.0	1	34.03	1		1	1						16	1,012	TAMGU 3
East Sea	104	06	2022-12-12 14:45	37.0567	129.7933	Chart	20	16.6	1	34.01	1		1	1						16	1,012	TAMGU 3
East Sea	104	06	2022-12-12 14:45	37.0567	129.7933	Chart	30	15.8	1	33.97	1		1	1						16	1,012	TAMGU 3
East Sea	104	06	2022-12-12 14:45	37.0567	129.7933	Chart	50	14.3	1	34.37	1		1	1						16	1,012	TAMGU 3
East Sea	104	06	2022-12-12 14:45	37.0567	129.7933	Chart	75	10.1	1	34.20	1		1	1						16	1,012	TAMGU 3
East Sea	104	06	2022-12-12 14:45	37.0567	129.7933	Chart	100	4.3	1	34.08	1		1	1						16	1,012	TAMGU 3
East Sea	104	06	2022-12-12 14:45	37.0567	129.7933	Chart	125	2.7	1	34.04	1		1	1						16	1,012	TAMGU 3
East Sea	104	06	2022-12-12 14:45	37.0567	129.7933	Chart	150	1.8	1	34.03	1		1	1						16	1,012	TAMGU 3
East Sea	104	06	2022-12-12 14:45	37.0567	129.7933	Chart	200	1.2	1	34.03	1		1	1						16	1,012	TAMGU 3
East Sea	104	06	2022-12-12 14:45	37.0567	129.7933	Chart	250	1.0	1	34.04	1		1	1						16	1,012	TAMGU 3
East Sea	104	06	2022-12-12 14:45	37.0567	129.7933	Chart	300	0.9	1	34.04	1		1	1						16	1,012	TAMGU 3
East Sea	104	06	2022-12-12 14:45	37.0567	129.7933	Chart	400	0.7	1	34.05	1		1	1						16	1,012	TAMGU 3
East Sea	104	07	2022-02-12 00:29	37.0567	130	Chart	0	12.4	1	34.31	1	5.7003	1	1	0.399	0.239	6.885	9.904			1,022	TAMGU 3
East Sea	104	07	2022-02-12 00:29	37.0567	130	Chart	10	12.4	1	34.31	1		1	1							1,022	TAMGU 3
East Sea	104	07	2022-02-12 00:29	37.0567	130	Chart	20	12.4	1	34.31	1	5.741	1	1	0.404	0.246	6.835	9.923			1,022	TAMGU 3
East Sea	104	07	2022-02-12 00:29	37.0567	130	Chart	30	12.4	1	34.31	1		1	1							1,022	TAMGU 3
East Sea	104	07	2022-02-12 00:29	37.0567	130	Chart	50	12.2	1	34.29	1	5.6657	1	1	0.422	0.248	6.918	9.884			1,022	TAMGU 3
East Sea	104	07	2022-02-12 00:29	37.0567	130	Chart	75	11.4	1	34.20	1		1	1							1,022	TAMGU 3
East Sea	104	07	2022-02-12 00:29	37.0567	130	Chart	100	9.4	1	34.20	1	5.5926	1	1	0.638	0.272	9.443	12.867			1,022	TAMGU 3
East Sea	104	07	2022-02-12 00:29	37.0567	130	Chart	125	5.6	1	34.04	1		1	1							1,022	TAMGU 3
East Sea	104	07	2022-02-12 00:29	37.0567	130	Chart	150	3.5	1	34.03	1		1	1							1,022	TAMGU 3
East Sea	104	07	2022-02-12 00:29	37.0567	130	Chart	200	1.7	1	34.03	1		1	1							1,022	TAMGU 3
East Sea	104	07	2022-02-12 00:29	37.0567	130	Chart	250	1.1	1	34.03	1		1	1							1,022	TAMGU 3
East Sea	104	07	2022-02-12 00:29	37.0567	130	Chart	300	1.0	1	34.04	1		1	1							1,022	TAMGU 3
East Sea	104	07	2022-02-12 00:29	37.0567	130	Chart	400	0.8	1	34.05	1		1	1							1,022	TAMGU 3
East Sea	104	07	2022-02-12 00:29	37.0567	130	Chart	500	0.7	1	34.06	1		1	1							1,022	TAMGU 3
East Sea	104	07	2022-04-12 02:38	37.0567	130	Chart	0	14.2	1	34.26	1	6.1187	1	1	0.245	0.171	2.465	7.263			1,007	TAMGU 3
East Sea	104	07	2022-04-12 02:38	37.0567	130	Chart	10	14.2	1	34.26	1		1	1							1,007	TAMGU 3
East Sea	104	07	2022-04-12 02:38	37.0567	130	Chart	20	14.2	1	34.28	1	6.3004	1	1	0.238	0.127	2.452	6.737			1,007	TAMGU 3
East Sea	104	07	2022-04-12 02:38	37.0567	130	Chart	30	12.1	1	34.28	1		1	1							1,007	TAMGU 3
East Sea	104	07	2022-04-12 02:38	37.0567	130	Chart	50	11.0	1	34.28	1	6.4028	1	1	0.308	0.227	3.56	6.476			1,007	TAMGU 3
East Sea	104	07	2022-04-12 02:38	37.0567	130	Chart	75	10.3	1	34.24	1		1	1							1,007	TAMGU 3
East Sea	104	07	2022-04-12 02:38	37.0567	130	Chart	100	10.2	1	34.24	1	6.1679	1	1	0.492	0.116	8.187	7.902			1,007	TAMGU 3
East Sea	104	07	2022-04-12 02:38	37.0567	130	Chart	125	9.7	1	34.21	1		1	1							1,007	TAMGU 3
East Sea	104	07	2022-04-12 02:38	37.0567	130	Chart	150	9.4	1	34.21	1		1	1							1,007	TAMGU 3
East Sea	104	07	2022-04-12 02:38	37.0567	130	Chart	200	7.0	1	34.12	1		1	1							1,007	TAMGU 3
East Sea	104	07	2022-04-12 02:38	37.0567	130	Chart	250	3.5	1	34.06	1		1	1							1,007	TAMGU 3
East Sea	104	07	2022-04-12 02:38	37.0567	130	Chart	300	1.5	1	34.03	1		1	1							1,007	TAMGU 3
East Sea	104	07	2022-04-12 02:38	37.0567	130	Chart	400	0.9	1	34.04	1		1	1							1,007	TAMGU 3
East Sea	104	07	2022-04-12 02:38	37.0567	130	Chart	500	0.8	1	34.05	1		1	1							1,007	TAMGU 3
East Sea	104	07	2022-06-19 08:12	37.0567	130	Chart	0	20.7	1	34.23	1	5.3136	1	1	0.003	0.002	0.868	2.023		22	1,005	TAMGU 3
East Sea	104	07	2022-06-19 08:12	37.0567	130	Chart	10	20.2	1	34.23	1		1	1						22	1,005	TAMGU 3
East Sea	104	07	2022-06-19 08:12	37.0567	130	Chart	20	19.3	1	34.21	1	5.5214	1	1	0.033	0.001	1.07	3.556		22	1,005	TAMGU 3
East Sea	104	07	2022-06-19 08:12	37.0567	130	Chart	30	17.7	1	34.21	1		1	1						22	1,005	TAMGU 3
East Sea	104	07	2022-06-19 08:12	37.0567	130	Chart	50	15.4	1	34.34	1	5.1784	1	1	0.185	0.092	1.871	6.636		22	1,005	TAMGU 3
East Sea	104	07	2022-06-19 08:12	37.0567	130	Chart	75	12.4	1	34.30	1		1	1						22	1,005	TAMGU 3
East Sea	104	07	2022-06-19 08:12	37.0567	130	Chart	100	10.6	1	34.26	1	5.2831	1	1	0.47	0.012	7.542	7.25		22	1,005	TAMGU 3
East Sea	104	07	2022-06-19 08:12	37.0567	130	Chart	125	10.0	1	34.23	1		1	1						22	1,005	TAMGU 3
East Sea	104	07	2022-06-19 08:12	37.0567	130	Chart	150	9.3	1	34.19	1		1	1						22	1,005	TAMGU 3
East Sea	104	07	2022-06-19 08:12	37.0567	130	Chart	200	5.4	1	34.07	1		1	1						22	1,005	TAMGU 3
East Sea	104	07	2022-06-19 08:12	37.0567	130	Chart	250	2.2	1	34.04	1		1	1						22	1,005	TAMGU 3
East Sea	104	07	2022-06-19 08:12	37.0567	130	Chart	300	1.1	1	34.03	1		1	1						22	1,005	TAMGU 3
East Sea	104	07	2022-06-19 08:12	37.0567	130	Chart	400	0.9	1	34.04	1		1	1						22	1,005	TAMGU 3
East Sea	104	07	2022-06-19 08:12	37.0567	130	Chart	500	0.7	1	34.05	1		1	1						22	1,005	TAMGU 3
East Sea	104	07	2022-08-06 00:28	37.0567	130	Chart	0	25.9	1	32.98	1	4.9659	1	1	0	0.002	1.961	4.276			1,000	TAMGU 3
East Sea	104	07	2022-08-06 00:28	37.0567	130	Chart	10	24.4	1	33.06	1		1	1							1,000	TAMGU 3
East Sea	104	07	2022-08-06 00:28	37.0567	130	Chart	20	15.6	1	34.18	1	4.8034	1	1	0.34	0.032	4.653	13.718			1,000	TAMGU 3
East Sea	104	07	2022-08-06 00:28	37.0567	130	Chart	30	14.4	1	34.32	1		1	1							1,000	TAMGU 3
East Sea	104	07	2022-08-06 00:28	37.0567	130	Chart	50	10.4	1	34.28	1	3.868	1	1	1.091	0.029	16.785	19.7			1,000	TAMGU 3
