癤�Area	Line	Station	Date(YYYY-MM-DD)	Latitude	Longitude	Vertical change chart	Depth(m)	Water Temperature(℃)	T QC flag	Salinity(psu)	S QC flag	DO(ml/L)	D QC flag	QC Level	PO４(μmol/L)	NO２(μmol/L)	NO３(μmol/L)	SiO２(μmol/L)	pH	Water Transparency(m)	Baro(hPa)	Research Vessel
East Sea	106	10	1995-10-27 11:05	37.895	130.9417	Chart	10	18.5	1	32.90	1	5.05	1	1						19	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	106	10	1995-10-27 11:05	37.895	130.9417	Chart	20	18.5	1	33.10	1	4.92	1	1						19	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	106	10	1995-10-27 11:05	37.895	130.9417	Chart	30	18.4	1	33.51	1	4.87	1	1						19	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	106	10	1995-10-27 11:05	37.895	130.9417	Chart	50	14.4	1	34.30	1	4.92	1	1						19	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	106	10	1995-10-27 11:05	37.895	130.9417	Chart	75	9.1	1	34.27	1	4.65	1	1						19	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	106	10	1995-10-27 11:05	37.895	130.9417	Chart	100	5.4	1	34.03	1	4.6	1	1						19	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	106	10	1995-10-27 11:05	37.895	130.9417	Chart	125	3.4	1	33.98	1	5.17	1	1						19	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	106	10	1995-10-27 11:05	37.895	130.9417	Chart	150	2.5	1	34.02	1	5.82	1	1						19	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	106	10	1995-10-27 11:05	37.895	130.9417	Chart	200	1.5	1	34.01	1	5.92	1	1						19	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	106	10	1995-10-27 11:05	37.895	130.9417	Chart	250	1.1	1	34.02	1	5.88	1	1						19	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	106	10	1995-10-27 11:05	37.895	130.9417	Chart	300	0.9	1	34.02	1	5.93	1	1						19	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	106	10	1995-10-27 11:05	37.895	130.9417	Chart	400	0.7	1	34.03	1	5.9	1	1						19	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	106	10	1995-10-27 11:05	37.895	130.9417	Chart	500	0.5	1	34.03	1	5.75	1	1						19	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	106	10	1995-12-10 00:00	37.895	130.9417	Chart	0	13.6	1	33.85	1	5.85	1	1							1,033	GYONGBUK 885(KYONGBUK 885)
East Sea	106	10	1995-12-10 00:00	37.895	130.9417	Chart	10	13.6	1	33.85	1	5.85	1	1							1,033	GYONGBUK 885(KYONGBUK 885)
East Sea	106	10	1995-12-10 00:00	37.895	130.9417	Chart	20	13.6	1	33.85	1	5.85	1	1							1,033	GYONGBUK 885(KYONGBUK 885)
East Sea	106	10	1995-12-10 00:00	37.895	130.9417	Chart	30	12.4	1	33.87	1	5.8	1	1							1,033	GYONGBUK 885(KYONGBUK 885)
East Sea	106	10	1995-12-10 00:00	37.895	130.9417	Chart	50	12.0	1	33.82	1	5.62	1	1							1,033	GYONGBUK 885(KYONGBUK 885)
East Sea	106	10	1995-12-10 00:00	37.895	130.9417	Chart	75	9.2	1	34.14	1	5.65	1	1							1,033	GYONGBUK 885(KYONGBUK 885)
East Sea	106	10	1995-12-10 00:00	37.895	130.9417	Chart	100	5.1	1	34.12	1	5.68	1	1							1,033	GYONGBUK 885(KYONGBUK 885)
East Sea	106	10	1995-12-10 00:00	37.895	130.9417	Chart	125	3.8	1	34.06	1	5.59	1	1							1,033	GYONGBUK 885(KYONGBUK 885)
East Sea	106	10	1995-12-10 00:00	37.895	130.9417	Chart	150	2.6	1	34.01	1	5.65	1	1							1,033	GYONGBUK 885(KYONGBUK 885)
East Sea	106	10	1995-12-10 00:00	37.895	130.9417	Chart	200	1.6	1	34.01	1	5.71	1	1							1,033	GYONGBUK 885(KYONGBUK 885)
East Sea	106	10	1995-12-10 00:00	37.895	130.9417	Chart	250	1.2	1	34.04	1	5.84	1	1							1,033	GYONGBUK 885(KYONGBUK 885)
East Sea	106	10	1995-12-10 00:00	37.895	130.9417	Chart	300	0.9	1	34.04	1	5.91	1	1							1,033	GYONGBUK 885(KYONGBUK 885)
East Sea	106	10	1995-12-10 00:00	37.895	130.9417	Chart	400	0.6	1	34.04	1	5.89	1	1							1,033	GYONGBUK 885(KYONGBUK 885)
East Sea	106	10	1995-12-10 00:00	37.895	130.9417	Chart	500	0.4	1	34.04	1	5.93	1	1							1,033	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-03-07 22:05	37.895	131.2517	Chart	0	10.6	1	34.38	1	6.42	1	1	0.25	0.18	6.23	7.28			1,028	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-03-07 22:05	37.895	131.2517	Chart	10	10.6	1	34.37	1	6.68	1	1							1,028	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-03-07 22:05	37.895	131.2517	Chart	20	10.5	1	34.38	1	6.5	1	1	0.29	0.37	6.03	6.44			1,028	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-03-07 22:05	37.895	131.2517	Chart	30	10.5	1	34.38	1	6.36	1	1							1,028	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-03-07 22:05	37.895	131.2517	Chart	50	10.4	1	34.37	1	6.31	1	1	0.3	0.46	6.55	5.94			1,028	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-03-07 22:05	37.895	131.2517	Chart	75	10.1	1	34.34	1	6.24	1	1							1,028	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-03-07 22:05	37.895	131.2517	Chart	100	8.5	1	34.23	1	6.25	1	1	0.3	0.16	7.24	3.65			1,028	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-03-07 22:05	37.895	131.2517	Chart	125	8.1	1	34.20	1	6.57	1	1							1,028	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-03-07 22:05	37.895	131.2517	Chart	150	6.4	1	34.11	1	6.61	1	1							1,028	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-03-07 22:05	37.895	131.2517	Chart	200	2.7	1	34.05	1	6.26	1	1							1,028	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-03-07 22:05	37.895	131.2517	Chart	250	1.6	1	34.04	1	6.4	1	1							1,028	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-03-07 22:05	37.895	131.2517	Chart	300	1.2	1	34.04	1	6.57	1	1							1,028	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-03-07 22:05	37.895	131.2517	Chart	400	0.7	1	34.04	1	6.4	1	1							1,028	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-03-07 22:05	37.895	131.2517	Chart	500	0.5	1	34.04	1	6.36	1	1							1,028	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-04-16 21:45	37.895	131.2517	Chart	0	12.5	1	34.40	1	6.05	1	1							1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-04-16 21:45	37.895	131.2517	Chart	10	12.5	1	34.41	1	6.03	1	1							1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-04-16 21:45	37.895	131.2517	Chart	20	12.4	1	34.42	1	6.12	1	1							1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-04-16 21:45	37.895	131.2517	Chart	30	12.0	1	34.41	1	6	1	1							1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-04-16 21:45	37.895	131.2517	Chart	50	10.9	1	34.30	1	5.82	1	1							1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-04-16 21:45	37.895	131.2517	Chart	75	8.9	1	34.10	1	5.85	1	1							1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-04-16 21:45	37.895	131.2517	Chart	100	5.1	1	34.05	1	5.84	1	1							1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-04-16 21:45	37.895	131.2517	Chart	125	3.1	1	34.01	1	5.72	1	1							1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-04-16 21:45	37.895	131.2517	Chart	150	2.0	1	34.01	1	5.55	1	1							1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-04-16 21:45	37.895	131.2517	Chart	200	1.4	1	34.03	1	5.62	1	1							1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-04-16 21:45	37.895	131.2517	Chart	250	1.1	1	34.03	1	5.71	1	1							1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-04-16 21:45	37.895	131.2517	Chart	300	0.9	1	34.04	1	5.8	1	1							1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-04-16 21:45	37.895	131.2517	Chart	400	0.7	1	34.04	1	5.55	1	1							1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-04-16 21:45	37.895	131.2517	Chart	500	0.6	1	34.04	1	5.62	1	1							1,015.5	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-06-01 23:20	37.895	131.2517	Chart	0	17.2	1	34.53	1	6.19	1	1							1,009	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-06-01 23:20	37.895	131.2517	Chart	10	16.4	1	34.46	1	6.11	1	1							1,009	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-06-01 23:20	37.895	131.2517	Chart	20	16.1	1	34.52	1	6.08	1	1							1,009	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-06-01 23:20	37.895	131.2517	Chart	30	15.8	1	34.49	1	6	1	1							1,009	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-06-01 23:20	37.895	131.2517	Chart	50	13.8	1	34.41	1	5.93	1	1							1,009	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-06-01 23:20	37.895	131.2517	Chart	75	12.2	1	34.46	1	5.97	1	1							1,009	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-06-01 23:20	37.895	131.2517	Chart	100	11.1	1	34.43	1	5.77	1	1							1,009	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-06-01 23:20	37.895	131.2517	Chart	125	10.1	1	34.32	1	5.6	1	1							1,009	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-06-01 23:20	37.895	131.2517	Chart	150	8.6	1	34.30	1	6	1	1							1,009	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-06-01 23:20	37.895	131.2517	Chart	200	4.6	1	34.08	1	5.61	1	1							1,009	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-06-01 23:20	37.895	131.2517	Chart	250	2.0	1	34.02	1	5.81	1	1							1,009	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-06-01 23:20	37.895	131.2517	Chart	300	1.2	1	34.03	1	5.71	1	1							1,009	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-06-01 23:20	37.895	131.2517	Chart	400	0.8	1	34.04	1	5.65	1	1							1,009	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-06-01 23:20	37.895	131.2517	Chart	500	0.6	1	34.04	1	5.49	1	1							1,009	GANGWON 867(KANGWON 867)
East Sea	106	11	1995-08-12 03:30	37.895	131.2517	Chart	0	23.7	1	33.78	1	5.55	1	1	0.34	0.07	0.98	1.66			1,010	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-08-12 03:30	37.895	131.2517	Chart	10	21.5	1	33.61	1	5.79	1	1							1,010	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-08-12 03:30	37.895	131.2517	Chart	20	16.5	1	33.83	1	5.82	1	1	0.43	0.08	1.86	3.82			1,010	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-08-12 03:30	37.895	131.2517	Chart	30	15.2	1	34.30	1	5.93	1	1							1,010	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-08-12 03:30	37.895	131.2517	Chart	50	14.2	1	34.30	1	6.02	1	1	0.63	0.09	3.73	8.3			1,010	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-08-12 03:30	37.895	131.2517	Chart	75	11.1	1	34.31	1	6.03	1	1							1,010	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-08-12 03:30	37.895	131.2517	Chart	100	7.7	1	34.11	1	6.05	1	1	0.68	0.16	5.05	11.54			1,010	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-08-12 03:30	37.895	131.2517	Chart	125	5.2	1	34.10	1	6.05	1	1							1,010	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-08-12 03:30	37.895	131.2517	Chart	150	3.1	1	34.05	1	6.1	1	1							1,010	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-08-12 03:30	37.895	131.2517	Chart	200	1.7	1	34.02	1	6.12	1	1							1,010	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-08-12 03:30	37.895	131.2517	Chart	250	1.2	1	34.02	1	6.03	1	1							1,010	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-08-12 03:30	37.895	131.2517	Chart	300	1.0	1	34.02	1	5.86	1	1							1,010	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-08-12 03:30	37.895	131.2517	Chart	400	0.7	1	34.02	1	6.03	1	1							1,010	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-08-12 03:30	37.895	131.2517	Chart	500	0.5	1	34.02	1	6.09	1	1							1,010	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-10-27 12:50	37.895	131.2517	Chart	0	18.5	1	32.84	1	5.34	1	1						20	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-10-27 12:50	37.895	131.2517	Chart	10	18.5	1	32.96	1	4.98	1	1						20	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-10-27 12:50	37.895	131.2517	Chart	20	18.8	1	33.48	1	4.73	1	1						20	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-10-27 12:50	37.895	131.2517	Chart	30	15.9	1	33.52	1	4.69	1	1						20	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-10-27 12:50	37.895	131.2517	Chart	50	12.1	1	34.18	1	4.85	1	1						20	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-10-27 12:50	37.895	131.2517	Chart	75	6.9	1	34.10	1	4.73	1	1						20	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-10-27 12:50	37.895	131.2517	Chart	100	4.8	1	33.99	1	4.55	1	1						20	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-10-27 12:50	37.895	131.2517	Chart	125	2.9	1	34.01	1	5.05	1	1						20	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-10-27 12:50	37.895	131.2517	Chart	150	2.1	1	34.00	1	5.69	1	1						20	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-10-27 12:50	37.895	131.2517	Chart	200	1.3	1	34.02	1	5.85	1	1						20	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-10-27 12:50	37.895	131.2517	Chart	250	1.0	1	34.03	1	5.92	1	1						20	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-10-27 12:50	37.895	131.2517	Chart	300	0.8	1	34.03	1	5.88	1	1						20	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-10-27 12:50	37.895	131.2517	Chart	400	0.5	1	34.03	1	5.79	1	1						20	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-10-27 12:50	37.895	131.2517	Chart	500	0.4	1	34.03	1	5.59	1	1						20	1,026	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-12-08 22:25	37.895	131.2517	Chart	0	13.9	1	33.94	1	5.87	1	1							1,031	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-12-08 22:25	37.895	131.2517	Chart	10	13.9	1	33.94	1	5.87	1	1							1,031	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-12-08 22:25	37.895	131.2517	Chart	20	13.9	1	33.92	1	5.85	1	1							1,031	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-12-08 22:25	37.895	131.2517	Chart	30	13.1	1	33.91	1	5.78	1	1							1,031	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-12-08 22:25	37.895	131.2517	Chart	50	13.0	1	33.90	1	5.71	1	1							1,031	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-12-08 22:25	37.895	131.2517	Chart	75	11.3	1	34.22	1	5.68	1	1							1,031	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-12-08 22:25	37.895	131.2517	Chart	100	6.3	1	34.08	1	5.63	1	1							1,031	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-12-08 22:25	37.895	131.2517	Chart	125	3.9	1	34.04	1	5.55	1	1							1,031	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-12-08 22:25	37.895	131.2517	Chart	150	2.7	1	34.01	1	5.63	1	1							1,031	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-12-08 22:25	37.895	131.2517	Chart	200	1.6	1	34.01	1	5.68	1	1							1,031	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-12-08 22:25	37.895	131.2517	Chart	250	1.1	1	34.03	1	5.79	1	1							1,031	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-12-08 22:25	37.895	131.2517	Chart	300	0.9	1	34.04	1	5.87	1	1							1,031	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-12-08 22:25	37.895	131.2517	Chart	400	0.6	1	34.04	1	5.85	1	1							1,031	GYONGBUK 885(KYONGBUK 885)
East Sea	106	11	1995-12-08 22:25	37.895	131.2517	Chart	500	0.5	1	34.04	1	5.9	1	1							1,031	GYONGBUK 885(KYONGBUK 885)
East Sea	107	01	1995-02-22 11:30	38.2033	128.6233	Chart	0	10.1	1	34.44	1	6.19	1	1	0.41	0.77	9.45	8.54		18	1,023	GANGWON 867(KANGWON 867)
East Sea	107	01	1995-02-22 11:30	38.2033	128.6233	Chart	10	10.0	1	34.42	1	6.41	1	1						18	1,023	GANGWON 867(KANGWON 867)
East Sea	107	01	1995-02-22 11:30	38.2033	128.6233	Chart	20	10.0	1	34.41	1	6.47	1	1	0.39	0.27	6.55	8.17		18	1,023	GANGWON 867(KANGWON 867)
East Sea	107	01	1995-02-22 11:30	38.2033	128.6233	Chart	30	9.1	1	34.10	1	6.12	1	1						18	1,023	GANGWON 867(KANGWON 867)
East Sea	107	01	1995-02-22 11:30	38.2033	128.6233	Chart	50	3.9	1	34.07	1	6.4	1	1	0.66	0.22	11.82	11.14		18	1,023	GANGWON 867(KANGWON 867)
East Sea	107	01	1995-02-22 11:30	38.2033	128.6233	Chart	75	3.0	1	34.05	1	6.9	1	1						18	1,023	GANGWON 867(KANGWON 867)
East Sea	107	01	1995-02-22 11:30	38.2033	128.6233	Chart	88	2.6	2	34.04	2	6.5	2	0						18	1,023	GANGWON 867(KANGWON 867)
East Sea	107	01	1995-04-16 09:20	38.2033	128.6233	Chart	0	9.3	1	34.47	1	6.29	1	1						11.5	1,013	GYONGBUK 885(KYONGBUK 885)
East Sea	107	01	1995-04-16 09:20	38.2033	128.6233	Chart	10	9.2	1	34.47	1	6.3	1	1						11.5	1,013	GYONGBUK 885(KYONGBUK 885)
East Sea	107	01	1995-04-16 09:20	38.2033	128.6233	Chart	20	8.7	1	34.17	1	6.13	1	1						11.5	1,013	GYONGBUK 885(KYONGBUK 885)
East Sea	107	01	1995-04-16 09:20	38.2033	128.6233	Chart	30	4.2	1	34.24	1	6.03	1	1						11.5	1,013	GYONGBUK 885(KYONGBUK 885)
East Sea	107	01	1995-04-16 09:20	38.2033	128.6233	Chart	50	2.2	1	34.16	1	5.95	1	1						11.5	1,013	GYONGBUK 885(KYONGBUK 885)
East Sea	107	01	1995-04-16 09:20	38.2033	128.6233	Chart	75	1.6	1	34.03	1	5.9	1	1						11.5	1,013	GYONGBUK 885(KYONGBUK 885)
East Sea	107	01	1995-04-16 09:20	38.2033	128.6233	Chart	88	1.4	2	34.04	2	5.9	2	0						11.5	1,013	GYONGBUK 885(KYONGBUK 885)
East Sea	107	01	1995-06-01 11:10	38.2033	128.6233	Chart	0	15.1	1	34.45	1	6.17	1	1						13	1,012.5	GANGWON 867(KANGWON 867)
East Sea	107	01	1995-06-01 11:10	38.2033	128.6233	Chart	10	14.1	1	34.15	1	6.11	1	1						13	1,012.5	GANGWON 867(KANGWON 867)
East Sea	107	01	1995-06-01 11:10	38.2033	128.6233	Chart	20	8.8	1	34.29	1	5.87	1	1						13	1,012.5	GANGWON 867(KANGWON 867)
East Sea	107	01	1995-06-01 11:10	38.2033	128.6233	Chart	30	6.0	1	34.14	1	6.16	1	1						13	1,012.5	GANGWON 867(KANGWON 867)
East Sea	107	01	1995-06-01 11:10	38.2033	128.6233	Chart	50	3.5	1	34.07	1	5.9	1	1						13	1,012.5	GANGWON 867(KANGWON 867)
East Sea	107	01	1995-06-01 11:10	38.2033	128.6233	Chart	75	2.5	1	34.02	1	5.58	1	1						13	1,012.5	GANGWON 867(KANGWON 867)
East Sea	107	01	1995-08-12 19:35	38.2033	128.6233	Chart	0	25.5	1	33.71	1	5.67	1	1	0.38	0.12	1.11	3.31		11	1,006	GYONGBUK 885(KYONGBUK 885)
East Sea	107	01	1995-08-12 19:35	38.2033	128.6233	Chart	10	16.0	1	33.50	1	5.6	1	1						11	1,006	GYONGBUK 885(KYONGBUK 885)
East Sea	107	01	1995-08-12 19:35	38.2033	128.6233	Chart	20	13.2	1	33.77	1	5.54	1	1	0.51	0.12	4.67	7.29		11	1,006	GYONGBUK 885(KYONGBUK 885)
East Sea	107	01	1995-08-12 19:35	38.2033	128.6233	Chart	30	10.5	1	34.08	1	5.39	1	1						11	1,006	GYONGBUK 885(KYONGBUK 885)
East Sea	107	01	1995-08-12 19:35	38.2033	128.6233	Chart	50	6.5	1	34.15	1	5.33	1	1	1.03	0.12	7.2	13.03		11	1,006	GYONGBUK 885(KYONGBUK 885)
East Sea	107	01	1995-08-12 19:35	38.2033	128.6233	Chart	75	4.1	1	34.05	1	5.45	1	1						11	1,006	GYONGBUK 885(KYONGBUK 885)
East Sea	107	01	1995-08-12 19:35	38.2033	128.6233	Chart	88	2.2	2	34.01	2	5.48	2	0						11	1,006	GYONGBUK 885(KYONGBUK 885)
East Sea	107	01	1995-10-28 04:50	38.2033	128.6233	Chart	0	16.9	1	33.23	1	5.76	1	1							1,027	GYONGBUK 885(KYONGBUK 885)
East Sea	107	01	1995-10-28 04:50	38.2033	128.6233	Chart	10	16.9	1	33.24	1	5.07	1	1							1,027	GYONGBUK 885(KYONGBUK 885)
East Sea	107	01	1995-10-28 04:50	38.2033	128.6233	Chart	20	16.6	1	33.24	1	4.85	1	1							1,027	GYONGBUK 885(KYONGBUK 885)
East Sea	107	01	1995-10-28 04:50	38.2033	128.6233	Chart	30	16.1	1	33.23	1	4.76	1	1							1,027	GYONGBUK 885(KYONGBUK 885)
East Sea	107	01	1995-10-28 04:50	38.2033	128.6233	Chart	50	10.8	1	34.10	1	5.64	1	1							1,027	GYONGBUK 885(KYONGBUK 885)
East Sea	107	01	1995-10-28 04:50	38.2033	128.6233	Chart	75	5.1	1	34.08	1	5.4	1	1							1,027	GYONGBUK 885(KYONGBUK 885)
East Sea	107	01	1995-10-28 04:50	38.2033	128.6233	Chart	88	3.2	2	34.04	2	5.44	2	0							1,027	GYONGBUK 885(KYONGBUK 885)
East Sea	107	01	1995-12-08 08:00	38.2033	128.6233	Chart	0	9.5	1	33.89	1	6.15	1	1						15	1,032	GYONGBUK 885(KYONGBUK 885)
East Sea	107	01	1995-12-08 08:00	38.2033	128.6233	Chart	10	9.1	1	33.84	1	6.11	1	1						15	1,032	GYONGBUK 885(KYONGBUK 885)
East Sea	107	01	1995-12-08 08:00	38.2033	128.6233	Chart	20	7.9	1	33.84	1	6.07	1	1						15	1,032	GYONGBUK 885(KYONGBUK 885)
East Sea	107	01	1995-12-08 08:00	38.2033	128.6233	Chart	30	7.7	1	33.87	1	6.02	1	1						15	1,032	GYONGBUK 885(KYONGBUK 885)
East Sea	107	01	1995-12-08 08:00	38.2033	128.6233	Chart	50	6.9	1	33.78	1	6.04	1	1						15	1,032	GYONGBUK 885(KYONGBUK 885)
East Sea	107	01	1995-12-08 08:00	38.2033	128.6233	Chart	75	6.9	1	33.79	1	5.95	1	1						15	1,032	GYONGBUK 885(KYONGBUK 885)
East Sea	107	02	1995-02-22 12:10	38.21	128.7117	Chart	0	10.2	1	34.42	1	6.46	1	1						18	1,023	GANGWON 867(KANGWON 867)
East Sea	107	02	1995-02-22 12:10	38.21	128.7117	Chart	10	10.1	1	34.42	1	6.14	1	1						18	1,023	GANGWON 867(KANGWON 867)
East Sea	107	02	1995-02-22 12:10	38.21	128.7117	Chart	20	10.1	1	34.42	1	6.41	1	1						18	1,023	GANGWON 867(KANGWON 867)
East Sea	107	02	1995-02-22 12:10	38.21	128.7117	Chart	30	9.2	1	33.75	1	6.36	1	1						18	1,023	GANGWON 867(KANGWON 867)
East Sea	107	02	1995-02-22 12:10	38.21	128.7117	Chart	50	5.4	1	34.03	1	6.14	1	1						18	1,023	GANGWON 867(KANGWON 867)
East Sea	107	02	1995-02-22 12:10	38.21	128.7117	Chart	75	4.2	1	34.03	1	6.26	1	1						18	1,023	GANGWON 867(KANGWON 867)
East Sea	107	02	1995-02-22 12:10	38.21	128.7117	Chart	100	2.4	1	34.00	1	6.43	1	1						18	1,023	GANGWON 867(KANGWON 867)
East Sea	107	02	1995-02-22 12:10	38.21	128.7117	Chart	125	1.9	1	34.02	1	6.45	1	1						18	1,023	GANGWON 867(KANGWON 867)
East Sea	107	02	1995-02-22 12:10	38.21	128.7117	Chart	150	1.6	1	34.03	1	6.14	1	1						18	1,023	GANGWON 867(KANGWON 867)
East Sea	107	02	1995-02-22 12:10	38.21	128.7117	Chart	200	1.2	1	34.04	1	6.61	1	1						18	1,023	GANGWON 867(KANGWON 867)
East Sea	107	02	1995-02-22 12:10	38.21	128.7117	Chart	250	1.1	1	34.04	1	6.69	1	1						18	1,023	GANGWON 867(KANGWON 867)
East Sea	107	02	1995-02-22 12:10	38.21	128.7117	Chart	300	0.9	1	34.04	1	6.76	1	1						18	1,023	GANGWON 867(KANGWON 867)
East Sea	107	02	1995-02-22 12:10	38.21	128.7117	Chart	400	0.8	1	34.04	1	6.53	1	1						18	1,023	GANGWON 867(KANGWON 867)
East Sea	107	02	1995-02-22 12:10	38.21	128.7117	Chart	500	0.6	1	34.04	1	6.38	1	1						18	1,023	GANGWON 867(KANGWON 867)
East Sea	107	02	1995-04-16 09:50	38.21	128.7117	Chart	0	9.4	1	34.32	1	6.21	1	1						13	1,013	GYONGBUK 885(KYONGBUK 885)
East Sea	107	02	1995-04-16 09:50	38.21	128.7117	Chart	10	9.5	1	34.30	1	6.18	1	1						13	1,013	GYONGBUK 885(KYONGBUK 885)
East Sea	107	02	1995-04-16 09:50	38.21	128.7117	Chart	20	8.5	1	34.21	1	6.23	1	1						13	1,013	GYONGBUK 885(KYONGBUK 885)
East Sea	107	02	1995-04-16 09:50	38.21	128.7117	Chart	30	3.6	1	34.12	1	6.12	1	1						13	1,013	GYONGBUK 885(KYONGBUK 885)
