癤�Area	Line	Station	Date(YYYY-MM-DD)	Latitude	Longitude	Vertical change chart	Depth(m)	Water Temperature(℃)	T QC flag	Salinity(psu)	S QC flag	DO(ml/L)	D QC flag	QC Level	PO４(μmol/L)	NO２(μmol/L)	NO３(μmol/L)	SiO２(μmol/L)	pH	Water Transparency(m)	Baro(hPa)	Research Vessel
East Sea	104	11	1994-10-14 10:20	37.0567	131.255	Chart	30	20.7	1	33.32	1	5.69	1	1						20	1,036	GYONGBUK 885(KYONGBUK 885)
East Sea	104	11	1994-10-14 10:20	37.0567	131.255	Chart	50	18.1	1	33.86	1	5.72	1	1	0.06	0.07	0.34	6.6		20	1,036	GYONGBUK 885(KYONGBUK 885)
East Sea	104	11	1994-10-14 10:20	37.0567	131.255	Chart	75	13.8	1	34.34	1	5.18	1	1						20	1,036	GYONGBUK 885(KYONGBUK 885)
East Sea	104	11	1994-10-14 10:20	37.0567	131.255	Chart	100	10.7	1	34.37	1	5.6	1	1	0.59	0.38	8.14	10.6		20	1,036	GYONGBUK 885(KYONGBUK 885)
East Sea	104	11	1994-10-14 10:20	37.0567	131.255	Chart	125	7.6	1	34.27	1	4.3	1	1						20	1,036	GYONGBUK 885(KYONGBUK 885)
East Sea	104	11	1994-10-14 10:20	37.0567	131.255	Chart	150	4.4	1	34.11	1	5.92	1	1						20	1,036	GYONGBUK 885(KYONGBUK 885)
East Sea	104	11	1994-10-14 10:20	37.0567	131.255	Chart	200	2.0	1	34.02	1	6.05	1	1						20	1,036	GYONGBUK 885(KYONGBUK 885)
East Sea	104	11	1994-10-14 10:20	37.0567	131.255	Chart	250	1.3	1	34.03	1	5.99	1	1						20	1,036	GYONGBUK 885(KYONGBUK 885)
East Sea	104	11	1994-10-14 10:20	37.0567	131.255	Chart	300	1.0	1	34.03	1	5.89	1	1						20	1,036	GYONGBUK 885(KYONGBUK 885)
East Sea	104	11	1994-10-14 10:20	37.0567	131.255	Chart	400	0.6	1	34.03	1	5.73	1	1						20	1,036	GYONGBUK 885(KYONGBUK 885)
East Sea	104	11	1994-10-14 10:20	37.0567	131.255	Chart	500	0.5	1	34.03	1	5.3	1	1						20	1,036	GYONGBUK 885(KYONGBUK 885)
East Sea	104	11	1994-12-21 20:45	37.0567	131.255	Chart	0	15.8	1	34.33	1	5.72	1	1	0.39	0.69	5.31	7.06			1,030	GYONGBUK 885(KYONGBUK 885)
East Sea	104	11	1994-12-21 20:45	37.0567	131.255	Chart	10	15.8	1	34.33	1	5.48	1	1							1,030	GYONGBUK 885(KYONGBUK 885)
East Sea	104	11	1994-12-21 20:45	37.0567	131.255	Chart	20	15.8	1	34.33	1	5.72	1	1	0.46	0.78	4.21	6.42			1,030	GYONGBUK 885(KYONGBUK 885)
East Sea	104	11	1994-12-21 20:45	37.0567	131.255	Chart	30	15.8	1	34.33	1	5.68	1	1							1,030	GYONGBUK 885(KYONGBUK 885)
East Sea	104	11	1994-12-21 20:45	37.0567	131.255	Chart	50	15.8	1	34.32	1	5.38	1	1	0.39	1.1	5.43	7.58			1,030	GYONGBUK 885(KYONGBUK 885)
East Sea	104	11	1994-12-21 20:45	37.0567	131.255	Chart	75	15.8	1	34.29	1	5.45	1	1							1,030	GYONGBUK 885(KYONGBUK 885)
East Sea	104	11	1994-12-21 20:45	37.0567	131.255	Chart	100	15.8	1	34.08	1	5.51	1	1	0.45	0.7	4.42	9.73			1,030	GYONGBUK 885(KYONGBUK 885)
East Sea	104	11	1994-12-21 20:45	37.0567	131.255	Chart	125	12.0	1	33.98	1	5.83	1	1							1,030	GYONGBUK 885(KYONGBUK 885)
East Sea	104	11	1994-12-21 20:45	37.0567	131.255	Chart	150	5.5	1	34.00	1	5.98	1	1							1,030	GYONGBUK 885(KYONGBUK 885)
East Sea	104	11	1994-12-21 20:45	37.0567	131.255	Chart	200	2.7	1	34.02	1	5.81	1	1							1,030	GYONGBUK 885(KYONGBUK 885)
East Sea	104	11	1994-12-21 20:45	37.0567	131.255	Chart	250	1.5	1	34.03	1	5.47	1	1							1,030	GYONGBUK 885(KYONGBUK 885)
East Sea	104	11	1994-12-21 20:45	37.0567	131.255	Chart	300	1.0	1	34.04	1	5.78	1	1							1,030	GYONGBUK 885(KYONGBUK 885)
East Sea	104	11	1994-12-21 20:45	37.0567	131.255	Chart	400	0.6	1	34.04	1	5.73	1	1							1,030	GYONGBUK 885(KYONGBUK 885)
East Sea	104	11	1994-12-21 20:45	37.0567	131.255	Chart	500	0.4	1	34.04	1	5.85	1	1							1,030	GYONGBUK 885(KYONGBUK 885)
East Sea	105	03	1994-02-19 18:00	37.5533	129.1717	Chart	0	7.6	1	34.03	1	7.06	1	1	0.34	0.31	4.29	6.57		12	1,020	GANGWON 867(KANGWON 867)
East Sea	105	03	1994-02-19 18:00	37.5533	129.1717	Chart	10	7.1	1	34.02	1	6.54	1	1						12	1,020	GANGWON 867(KANGWON 867)
East Sea	105	03	1994-02-19 18:00	37.5533	129.1717	Chart	20	7.0	1	33.98	1	6.69	1	1	0.61	0.2	4.32	5.93		12	1,020	GANGWON 867(KANGWON 867)
East Sea	105	03	1994-02-19 18:00	37.5533	129.1717	Chart	30	6.8	1	33.98	1	6.58	1	1						12	1,020	GANGWON 867(KANGWON 867)
East Sea	105	03	1994-02-19 18:00	37.5533	129.1717	Chart	50	5.6	1	33.98	1	6.45	1	1	0.56	0.5	5.9	6.32		12	1,020	GANGWON 867(KANGWON 867)
East Sea	105	03	1994-02-19 18:00	37.5533	129.1717	Chart	75	4.9	1	33.93	1	6.44	1	1						12	1,020	GANGWON 867(KANGWON 867)
East Sea	105	03	1994-02-19 18:00	37.5533	129.1717	Chart	100	3.8	1	33.91	1	6.07	1	1	0.78		6.46	6.42		12	1,020	GANGWON 867(KANGWON 867)
East Sea	105	03	1994-04-20 13:30	37.5533	129.1717	Chart	0	13.3	1	34.09	1	6.56	1	1	0.26		3.2	1.09		12	1,011	GANGWON 867(KANGWON 867)
East Sea	105	03	1994-04-20 13:30	37.5533	129.1717	Chart	10	12.8	1	34.15	1	6.53	1	1						12	1,011	GANGWON 867(KANGWON 867)
East Sea	105	03	1994-04-20 13:30	37.5533	129.1717	Chart	20	10.3	1	34.07	1	6.39	1	1	0.34	0.07	0.01			12	1,011	GANGWON 867(KANGWON 867)
East Sea	105	03	1994-04-20 13:30	37.5533	129.1717	Chart	30	9.9	1	34.01	1	6.05	1	1						12	1,011	GANGWON 867(KANGWON 867)
East Sea	105	03	1994-04-20 13:30	37.5533	129.1717	Chart	50	7.2	1	34.00	1	5.99	1	1	0.43	0.17	6.01	4.38		12	1,011	GANGWON 867(KANGWON 867)
East Sea	105	03	1994-04-20 13:30	37.5533	129.1717	Chart	75	5.5	1	34.02	1	5.79	1	1						12	1,011	GANGWON 867(KANGWON 867)
East Sea	105	03	1994-04-20 13:30	37.5533	129.1717	Chart	95	4.2	2	34.01	2	5.82	2	0	0.69	0.06	8.04	5.35		12	1,011	GANGWON 867(KANGWON 867)
East Sea	105	03	1994-06-22 13:45	37.5533	129.1717	Chart	0	19.2	1	33.61	1	5.65	1	1	0.12	0.25	4.21	5.21		14	1,002	GANGWON 867(KANGWON 867)
East Sea	105	03	1994-06-22 13:45	37.5533	129.1717	Chart	10	17.7	1	33.80	1	5.51	1	1						14	1,002	GANGWON 867(KANGWON 867)
East Sea	105	03	1994-06-22 13:45	37.5533	129.1717	Chart	20	16.4	1	34.00	1	5.58	1	1	0.08	0.12	2.13	3.88		14	1,002	GANGWON 867(KANGWON 867)
East Sea	105	03	1994-06-22 13:45	37.5533	129.1717	Chart	30	9.7	1	34.15	1	5.49	1	1						14	1,002	GANGWON 867(KANGWON 867)
East Sea	105	03	1994-06-22 13:45	37.5533	129.1717	Chart	45	4.5	1	34.00	1	5.43	1	1	0.68	0.37	7.74	5.96		14	1,002	GANGWON 867(KANGWON 867)
East Sea	105	03	1994-08-18 11:30	37.5533	129.1717	Chart	0	26.1	1	33.60	1	5.94	1	1	0.11			3.46		12	1,024	GANGWON 867(KANGWON 867)
East Sea	105	03	1994-08-18 11:30	37.5533	129.1717	Chart	10	21.1	1	34.22	1	5.81	1	1						12	1,024	GANGWON 867(KANGWON 867)
East Sea	105	03	1994-08-18 11:30	37.5533	129.1717	Chart	20	16.7	1	34.35	1	5.74	1	1	0.13			6.2		12	1,024	GANGWON 867(KANGWON 867)
East Sea	105	03	1994-08-18 11:30	37.5533	129.1717	Chart	30	14.6	1	34.36	1	5.77	1	1						12	1,024	GANGWON 867(KANGWON 867)
East Sea	105	03	1994-08-18 11:30	37.5533	129.1717	Chart	50	10.2	1	34.06	1	5.61	1	1	0.1	0.13	6.45	7.62		12	1,024	GANGWON 867(KANGWON 867)
East Sea	105	03	1994-10-18 23:45	37.5533	129.1717	Chart	0	18.7	1	33.09	1	5.9	1	1	0.09	0.08	0.3	7.23			1,036	GYONGBUK 885(KYONGBUK 885)
East Sea	105	03	1994-10-18 23:45	37.5533	129.1717	Chart	10	18.6	1	33.07	1	5.91	1	1							1,036	GYONGBUK 885(KYONGBUK 885)
East Sea	105	03	1994-10-18 23:45	37.5533	129.1717	Chart	20	18.0	1	33.25	1	5.62	1	1	0.23	0.03	0.59	7			1,036	GYONGBUK 885(KYONGBUK 885)
East Sea	105	03	1994-10-18 23:45	37.5533	129.1717	Chart	30	16.8	1	33.58	1	5.9	1	1							1,036	GYONGBUK 885(KYONGBUK 885)
East Sea	105	03	1994-10-18 23:45	37.5533	129.1717	Chart	45	9.9	1	34.09	1	5.43	1	1	1.14	0.1	6.34	11.18			1,036	GYONGBUK 885(KYONGBUK 885)
East Sea	105	03	1994-12-22 09:55	37.5533	129.1717	Chart	0	14.1	1	34.26	1	5.4	1	1	0.62	0.79	6.57	12.05		13	1,028	GYONGBUK 885(KYONGBUK 885)
East Sea	105	03	1994-12-22 09:55	37.5533	129.1717	Chart	10	14.1	1	34.26	1	5.62	1	1						13	1,028	GYONGBUK 885(KYONGBUK 885)
East Sea	105	03	1994-12-22 09:55	37.5533	129.1717	Chart	20	14.1	1	34.23	1	4.8	1	1	0.63	0.64	7.22	12.11		13	1,028	GYONGBUK 885(KYONGBUK 885)
East Sea	105	03	1994-12-22 09:55	37.5533	129.1717	Chart	30	14.1	1	34.20	1	4.7	1	1						13	1,028	GYONGBUK 885(KYONGBUK 885)
East Sea	105	03	1994-12-22 09:55	37.5533	129.1717	Chart	45	8.7	1	34.21	1	4.82	1	1	1.13	0.29	13.6	16.17		13	1,028	GYONGBUK 885(KYONGBUK 885)
East Sea	105	04	1994-02-19 17:20	37.5533	129.2583	Chart	0	9.3	1	34.13	1	6.54	1	1						13	1,020	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-02-19 17:20	37.5533	129.2583	Chart	10	8.6	1	34.09	1	6.67	1	1						13	1,020	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-02-19 17:20	37.5533	129.2583	Chart	20	8.1	1	34.08	1	6.31	1	1						13	1,020	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-02-19 17:20	37.5533	129.2583	Chart	30	7.4	1	33.99	1	6.34	1	1						13	1,020	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-02-19 17:20	37.5533	129.2583	Chart	50	6.9	1	33.98	1	6.39	1	1						13	1,020	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-02-19 17:20	37.5533	129.2583	Chart	75	6.5	1	33.98	1	6.27	1	1						13	1,020	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-02-19 17:20	37.5533	129.2583	Chart	100	4.7	1	33.94	1	6.14	1	1						13	1,020	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-02-19 17:20	37.5533	129.2583	Chart	125	2.9	1	33.91	1	6.25	1	1						13	1,020	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-02-19 17:20	37.5533	129.2583	Chart	150	2.4	1	33.94	1	6.19	1	1						13	1,020	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-02-19 17:20	37.5533	129.2583	Chart	200	2.0	1	33.97	1	6.12	1	1						13	1,020	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-02-19 17:20	37.5533	129.2583	Chart	250	1.8	1	33.99	1	6.05	1	1						13	1,020	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-04-20 15:00	37.5533	129.2583	Chart	0	11.6	1	34.07	1	6.9	1	1						12	1,011	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-04-20 15:00	37.5533	129.2583	Chart	10	11.5	1	34.04	1	6.65	1	1						12	1,011	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-04-20 15:00	37.5533	129.2583	Chart	20	10.3	1	34.04	1	6.22	1	1						12	1,011	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-04-20 15:00	37.5533	129.2583	Chart	30	9.1	1	34.01	1	6.41	1	1						12	1,011	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-04-20 15:00	37.5533	129.2583	Chart	50	7.3	1	34.02	1	6.36	1	1						12	1,011	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-04-20 15:00	37.5533	129.2583	Chart	75	6.3	1	34.02	1	6.23	1	1						12	1,011	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-04-20 15:00	37.5533	129.2583	Chart	100	5.0	1	34.03	1	6.19	1	1						12	1,011	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-04-20 15:00	37.5533	129.2583	Chart	125	3.8	1	34.00	1	6.29	1	1						12	1,011	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-04-20 15:00	37.5533	129.2583	Chart	150	2.7	1	34.01	1	6.28	1	1						12	1,011	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-04-20 15:00	37.5533	129.2583	Chart	200	1.5	1	34.00	1	6.3	1	1						12	1,011	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-04-20 15:00	37.5533	129.2583	Chart	245	1.3	1	34.03	1	6.09	1	1						12	1,011	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-06-22 14:25	37.5533	129.2583	Chart	0	18.2	1	33.98	1	5.74	1	1						12	1,002	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-06-22 14:25	37.5533	129.2583	Chart	10	17.9	1	33.96	1	5.81	1	1						12	1,002	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-06-22 14:25	37.5533	129.2583	Chart	20	17.8	1	33.91	1	5.76	1	1						12	1,002	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-06-22 14:25	37.5533	129.2583	Chart	30	11.6	1	34.50	1	5.79	1	1						12	1,002	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-06-22 14:25	37.5533	129.2583	Chart	50	6.4	1	34.16	1	5.82	1	1						12	1,002	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-06-22 14:25	37.5533	129.2583	Chart	75	4.0	1	33.99	1	5.78	1	1						12	1,002	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-06-22 14:25	37.5533	129.2583	Chart	100	3.1	1	33.99	1	5.66	1	1						12	1,002	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-06-22 14:25	37.5533	129.2583	Chart	125	2.3	1	33.99	1	5.48	1	1						12	1,002	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-06-22 14:25	37.5533	129.2583	Chart	150	1.9	1	34.01	1		1	1						12	1,002	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-06-22 14:25	37.5533	129.2583	Chart	200	1.4	1	34.02	1		1	1						12	1,002	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-06-22 14:25	37.5533	129.2583	Chart	245	1.3	1	34.03	1		1	1						12	1,002	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-08-18 12:10	37.5533	129.2583	Chart	0	24.7	1	33.78	1	5.93	1	1						14	1,024.5	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-08-18 12:10	37.5533	129.2583	Chart	10	19.9	1	34.10	1	5.86	1	1						14	1,024.5	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-08-18 12:10	37.5533	129.2583	Chart	20	14.6	1	34.38	1	6.07	1	1						14	1,024.5	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-08-18 12:10	37.5533	129.2583	Chart	30	14.1	1	34.45	1	6.04	1	1						14	1,024.5	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-08-18 12:10	37.5533	129.2583	Chart	50	12.0	1	34.25	1	5.93	1	1						14	1,024.5	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-08-18 12:10	37.5533	129.2583	Chart	75	10.2	1	34.09	1	5.67	1	1						14	1,024.5	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-08-18 12:10	37.5533	129.2583	Chart	100	5.9	1	34.04	1	5.59	1	1						14	1,024.5	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-08-18 12:10	37.5533	129.2583	Chart	125	2.5	1	34.03	1	5.78	1	1						14	1,024.5	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-08-18 12:10	37.5533	129.2583	Chart	150	2.0	1	34.03	1	5.68	1	1						14	1,024.5	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-08-18 12:10	37.5533	129.2583	Chart	200	1.6	1	34.04	1	5.47	1	1						14	1,024.5	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-08-18 12:10	37.5533	129.2583	Chart	250	1.2	1	34.05	1	5.73	1	1						14	1,024.5	GANGWON 867(KANGWON 867)
East Sea	105	04	1994-10-18 23:10	37.5533	129.2583	Chart	0	19.1	1	33.07	1	6.1	1	1							1,036	GYONGBUK 885(KYONGBUK 885)
East Sea	105	04	1994-10-18 23:10	37.5533	129.2583	Chart	10	18.8	1	33.12	1	6.02	1	1							1,036	GYONGBUK 885(KYONGBUK 885)
East Sea	105	04	1994-10-18 23:10	37.5533	129.2583	Chart	20	18.0	1	33.15	1	5.84	1	1							1,036	GYONGBUK 885(KYONGBUK 885)
East Sea	105	04	1994-10-18 23:10	37.5533	129.2583	Chart	30	17.3	1	33.37	1	5.85	1	1							1,036	GYONGBUK 885(KYONGBUK 885)
East Sea	105	04	1994-10-18 23:10	37.5533	129.2583	Chart	50	13.6	1	34.05	1	5.75	1	1							1,036	GYONGBUK 885(KYONGBUK 885)
East Sea	105	04	1994-10-18 23:10	37.5533	129.2583	Chart	75	3.8	1	33.99	1	6.08	1	1							1,036	GYONGBUK 885(KYONGBUK 885)
East Sea	105	04	1994-10-18 23:10	37.5533	129.2583	Chart	100	2.6	1	34.00	1	6.12	1	1							1,036	GYONGBUK 885(KYONGBUK 885)
East Sea	105	04	1994-10-18 23:10	37.5533	129.2583	Chart	125	1.8	1	34.01	1	6.13	1	1							1,036	GYONGBUK 885(KYONGBUK 885)
East Sea	105	04	1994-10-18 23:10	37.5533	129.2583	Chart	150	1.5	1	34.02	1	6	1	1							1,036	GYONGBUK 885(KYONGBUK 885)
East Sea	105	04	1994-10-18 23:10	37.5533	129.2583	Chart	200	1.3	1	34.02	1	5.95	1	1							1,036	GYONGBUK 885(KYONGBUK 885)
East Sea	105	04	1994-10-18 23:10	37.5533	129.2583	Chart	248	1.2	1	34.03	1	5.94	1	1							1,036	GYONGBUK 885(KYONGBUK 885)
East Sea	105	04	1994-12-22 09:35	37.5533	129.2583	Chart	0	15.1	1	34.28	1	5.73	1	1						14	1,028	GYONGBUK 885(KYONGBUK 885)
East Sea	105	04	1994-12-22 09:35	37.5533	129.2583	Chart	10	15.2	1	34.28	1	5.75	1	1						14	1,028	GYONGBUK 885(KYONGBUK 885)
East Sea	105	04	1994-12-22 09:35	37.5533	129.2583	Chart	20	15.1	1	34.25	1	5.79	1	1						14	1,028	GYONGBUK 885(KYONGBUK 885)
East Sea	105	04	1994-12-22 09:35	37.5533	129.2583	Chart	30	14.5	1	34.24	1	5.85	1	1						14	1,028	GYONGBUK 885(KYONGBUK 885)
East Sea	105	04	1994-12-22 09:35	37.5533	129.2583	Chart	50	13.0	1	34.18	1	6.09	1	1						14	1,028	GYONGBUK 885(KYONGBUK 885)
East Sea	105	04	1994-12-22 09:35	37.5533	129.2583	Chart	75	4.9	1	34.04	1	6.01	1	1						14	1,028	GYONGBUK 885(KYONGBUK 885)
East Sea	105	04	1994-12-22 09:35	37.5533	129.2583	Chart	100	2.5	1	34.00	1	5.97	1	1						14	1,028	GYONGBUK 885(KYONGBUK 885)
East Sea	105	04	1994-12-22 09:35	37.5533	129.2583	Chart	125	2.0	1	34.01	1	5.63	1	1						14	1,028	GYONGBUK 885(KYONGBUK 885)
East Sea	105	04	1994-12-22 09:35	37.5533	129.2583	Chart	150	1.6	1	34.02	1	5.69	1	1						14	1,028	GYONGBUK 885(KYONGBUK 885)
East Sea	105	04	1994-12-22 09:35	37.5533	129.2583	Chart	200	1.2	1	34.03	1	5.37	1	1						14	1,028	GYONGBUK 885(KYONGBUK 885)
East Sea	105	04	1994-12-22 09:35	37.5533	129.2583	Chart	248	0.9	1	34.05	1	5.24	1	1						14	1,028	GYONGBUK 885(KYONGBUK 885)
East Sea	105	05	1994-02-19 16:30	37.5533	129.3767	Chart	0	8.8	1	34.02	1	6.31	1	1	0.34	0.2	4.39	5.08		15	1,020	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-02-19 16:30	37.5533	129.3767	Chart	10	8.5	1	34.02	1	6.43	1	1						15	1,020	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-02-19 16:30	37.5533	129.3767	Chart	20	8.2	1	33.98	1	6.5	1	1	0.47	0.18	4	4.34		15	1,020	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-02-19 16:30	37.5533	129.3767	Chart	30	8.1	1	34.01	1	6.47	1	1						15	1,020	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-02-19 16:30	37.5533	129.3767	Chart	50	7.9	1	33.97	1	6.4	1	1	0.47	0.16	4.74	5.78		15	1,020	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-02-19 16:30	37.5533	129.3767	Chart	75	7.7	1	34.03	1	6.46	1	1						15	1,020	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-02-19 16:30	37.5533	129.3767	Chart	100	7.3	1	33.98	1	6.26	1	1	0.47	0.15	4.51	6.21		15	1,020	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-02-19 16:30	37.5533	129.3767	Chart	125	6.8	1	33.98	1	6.28	1	1						15	1,020	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-02-19 16:30	37.5533	129.3767	Chart	150	6.5	1	34.01	1	6.36	1	1						15	1,020	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-02-19 16:30	37.5533	129.3767	Chart	200	4.2	1	33.95	1	6.21	1	1						15	1,020	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-02-19 16:30	37.5533	129.3767	Chart	250	2.1	1	33.97	1	6.09	1	1						15	1,020	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-02-19 16:30	37.5533	129.3767	Chart	300	2.0	1	33.97	1	6.13	1	1						15	1,020	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-04-20 14:40	37.5533	129.3767	Chart	0	11.9	1	34.04	1	6.98	1	1	0.2	0.29	4.88	2.78		11	1,011	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-04-20 14:40	37.5533	129.3767	Chart	10	11.3	1	34.04	1	6.72	1	1						11	1,011	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-04-20 14:40	37.5533	129.3767	Chart	20	10.1	1	34.02	1	6.54	1	1	0.3		1.12	2.34		11	1,011	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-04-20 14:40	37.5533	129.3767	Chart	30	8.2	1	34.06	1	6.37	1	1						11	1,011	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-04-20 14:40	37.5533	129.3767	Chart	50	7.0	1	34.04	1	6.46	1	1	0.43	0.12	2.17	2.93		11	1,011	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-04-20 14:40	37.5533	129.3767	Chart	75	6.1	1	34.01	1	6.26	1	1						11	1,011	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-04-20 14:40	37.5533	129.3767	Chart	100	5.3	1	33.99	1	6.17	1	1	0.53	0.5	4.91	4.15		11	1,011	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-04-20 14:40	37.5533	129.3767	Chart	125	5.2	1	34.01	1	5.79	1	1						11	1,011	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-04-20 14:40	37.5533	129.3767	Chart	150	4.3	1	34.03	1	5.83	1	1						11	1,011	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-04-20 14:40	37.5533	129.3767	Chart	200	4.0	1	34.01	1	6.02	1	1						11	1,011	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-04-20 14:40	37.5533	129.3767	Chart	250	2.3	1	34.05	1	5.72	1	1						11	1,011	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-04-20 14:40	37.5533	129.3767	Chart	300	1.1	1	34.01	1	5.57	1	1						11	1,011	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-06-22 15:00	37.5533	129.3767	Chart	0	19.0	1	33.97	1	5.92	1	1	0.52	0.18	1.3	5.11		15	1,001.5	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-06-22 15:00	37.5533	129.3767	Chart	10	18.0	1	34.00	1	5.81	1	1						15	1,001.5	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-06-22 15:00	37.5533	129.3767	Chart	20	17.7	1	34.01	1	5.83	1	1	0.04	0.22	0.32	6.39		15	1,001.5	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-06-22 15:00	37.5533	129.3767	Chart	30	17.6	1	33.94	1	5.66	1	1						15	1,001.5	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-06-22 15:00	37.5533	129.3767	Chart	50	9.8	1	34.23	1	5.34	1	1	0.26	0.67	2.43	6.58		15	1,001.5	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-06-22 15:00	37.5533	129.3767	Chart	75	5.4	1	34.05	1	5.41	1	1						15	1,001.5	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-06-22 15:00	37.5533	129.3767	Chart	100	3.2	1	34.00	1	5.46	1	1	0.44	0.22	10.29	7.38		15	1,001.5	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-06-22 15:00	37.5533	129.3767	Chart	125	2.5	1	33.99	1	5.51	1	1						15	1,001.5	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-06-22 15:00	37.5533	129.3767	Chart	150	2.0	1	34.00	1	5.48	1	1						15	1,001.5	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-06-22 15:00	37.5533	129.3767	Chart	200	1.4	1	34.02	1	5.49	1	1						15	1,001.5	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-06-22 15:00	37.5533	129.3767	Chart	250	1.2	1	34.03	1	5.56	1	1						15	1,001.5	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-06-22 15:00	37.5533	129.3767	Chart	300	1.0	1	34.04	1	5.47	1	1						15	1,001.5	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-08-18 13:05	37.5533	129.3767	Chart	0	25.3	1	33.75	1	6.32	1	1	0.13	0.33		5.03		15	1,024.5	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-08-18 13:05	37.5533	129.3767	Chart	10	23.7	1	34.11	1	5.9	1	1						15	1,024.5	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-08-18 13:05	37.5533	129.3767	Chart	20	16.0	1	34.30	1	5.8	1	1	0.26	2.01	0.07	3.9		15	1,024.5	GANGWON 867(KANGWON 867)
East Sea	105	05	1994-08-18 13:05	37.5533	129.3767	Chart	30	14.8	1	34.25	1	5.94	1	1						15	1,024.5	GANGWON 867(KANGWON 867)
