癤�Area	Line	Station	Date(YYYY-MM-DD)	Latitude	Longitude	Vertical change chart	Depth(m)	Water Temperature(℃)	T QC flag	Salinity(psu)	S QC flag	DO(ml/L)	D QC flag	QC Level	PO４(μmol/L)	NO２(μmol/L)	NO３(μmol/L)	SiO２(μmol/L)	pH	Water Transparency(m)	Baro(hPa)	Research Vessel
East Sea	103	11	2017-02-15 06:40	36.505	131.233	Chart	250	1.7	1	33.99	1	6.0581	1	1							1,035	TAMGU 3
East Sea	103	11	2017-02-15 06:40	36.505	131.233	Chart	300	1.3	1	34.01	1	6.1204	1	1							1,035	TAMGU 3
East Sea	103	11	2017-02-15 06:40	36.505	131.233	Chart	400	0.9	1	34.05	1	5.3594	1	1							1,035	TAMGU 3
East Sea	103	11	2017-02-15 06:40	36.505	131.233	Chart	500	0.8	1	34.06	1	5.0351	1	1							1,035	TAMGU 3
East Sea	103	11	2017-04-13 11:37	36.505	131.233	Chart	0	12.1	1	34.31	1	6.234	1	1	0.054	0.05	1.564	4.647		11	1,023	TAMGU 3
East Sea	103	11	2017-04-13 11:37	36.505	131.233	Chart	10	12.0	1	34.31	1	6.21	1	1						11	1,023	TAMGU 3
East Sea	103	11	2017-04-13 11:37	36.505	131.233	Chart	20	11.7	1	34.30	1	6.27	1	1	0.131	0.071	1.826	4.674		11	1,023	TAMGU 3
East Sea	103	11	2017-04-13 11:37	36.505	131.233	Chart	30	11.0	1	34.29	1	6.243	1	1						11	1,023	TAMGU 3
East Sea	103	11	2017-04-13 11:37	36.505	131.233	Chart	50	10.1	1	34.23	1	6.202	1	1	0.17	0.262	2.859	5.318		11	1,023	TAMGU 3
East Sea	103	11	2017-04-13 11:37	36.505	131.233	Chart	75	8.8	1	34.18	1	6.132	1	1						11	1,023	TAMGU 3
East Sea	103	11	2017-04-13 11:37	36.505	131.233	Chart	100	6.4	1	34.01	1	6.33	1	1	0.484	0.208	6.764	8.337		11	1,023	TAMGU 3
East Sea	103	11	2017-04-13 11:37	36.505	131.233	Chart	125	4.7	1	33.95	1	6.261	1	1						11	1,023	TAMGU 3
East Sea	103	11	2017-04-13 11:37	36.505	131.233	Chart	150	2.9	1	33.97	1	6.177	1	1						11	1,023	TAMGU 3
East Sea	103	11	2017-04-13 11:37	36.505	131.233	Chart	200	1.5	1	34.00	1	5.971	1	1						11	1,023	TAMGU 3
East Sea	103	11	2017-04-13 11:37	36.505	131.233	Chart	250	1.2	1	34.02	1	5.748	1	1						11	1,023	TAMGU 3
East Sea	103	11	2017-04-13 11:37	36.505	131.233	Chart	300	1.0	1	34.03	1	5.544	1	1						11	1,023	TAMGU 3
East Sea	103	11	2017-04-13 11:37	36.505	131.233	Chart	400	0.8	1	34.05	1	5.097	1	1						11	1,023	TAMGU 3
East Sea	103	11	2017-04-13 11:37	36.505	131.233	Chart	500	0.7	1	34.06	1	4.76	1	1						11	1,023	TAMGU 3
East Sea	103	11	2017-06-23 08:25	36.505	131.233	Chart	0	20.6	1	34.47	1	5.352	1	1	0.025	0.013	0.283	3.703		17	1,014	TAMGU 3
East Sea	103	11	2017-06-23 08:25	36.505	131.233	Chart	10	20.2	1	34.48	1	5.424	1	1						17	1,014	TAMGU 3
East Sea	103	11	2017-06-23 08:25	36.505	131.233	Chart	20	19.0	1	34.47	1	5.649	1	1	0.05	0.014	0.332	3.9		17	1,014	TAMGU 3
East Sea	103	11	2017-06-23 08:25	36.505	131.233	Chart	30	16.8	1	34.51	1	6.029	1	1						17	1,014	TAMGU 3
East Sea	103	11	2017-06-23 08:25	36.505	131.233	Chart	50	13.6	1	34.45	1	6.274	1	1	0.119	0.053	0.628	4.584		17	1,014	TAMGU 3
East Sea	103	11	2017-06-23 08:25	36.505	131.233	Chart	75	10.4	1	34.25	1	5.896	1	1						17	1,014	TAMGU 3
East Sea	103	11	2017-06-23 08:25	36.505	131.233	Chart	100	8.1	1	34.13	1	6.015	1	1	0.605	0.016	9.208	9.849		17	1,014	TAMGU 3
East Sea	103	11	2017-06-23 08:25	36.505	131.233	Chart	125	5.0	1	34.00	1	6.265	1	1						17	1,014	TAMGU 3
East Sea	103	11	2017-06-23 08:25	36.505	131.233	Chart	150	2.9	1	33.95	1	6.632	1	1						17	1,014	TAMGU 3
East Sea	103	11	2017-06-23 08:25	36.505	131.233	Chart	200	1.6	1	33.99	1	6.189	1	1						17	1,014	TAMGU 3
East Sea	103	11	2017-06-23 08:25	36.505	131.233	Chart	250	1.2	1	34.01	1	5.923	1	1						17	1,014	TAMGU 3
East Sea	103	11	2017-06-23 08:25	36.505	131.233	Chart	300	1.0	1	34.03	1	5.673	1	1						17	1,014	TAMGU 3
East Sea	103	11	2017-06-23 08:25	36.505	131.233	Chart	400	0.8	1	34.05	1	5.223	1	1						17	1,014	TAMGU 3
East Sea	103	11	2017-06-23 08:25	36.505	131.233	Chart	500	0.7	1	34.06	1	4.913	1	1						17	1,014	TAMGU 3
East Sea	103	11	2017-08-21 00:00	36.505	131.233	Chart	0	26.0	1	32.82	1	4.728	1	1	0.053	0.013	0.266	3.414			1,018	TAMGU 3
East Sea	103	11	2017-08-21 00:00	36.505	131.233	Chart	10	26.0	1	32.82	1	4.761	1	1							1,018	TAMGU 3
East Sea	103	11	2017-08-21 00:00	36.505	131.233	Chart	20	19.8	1	33.78	1	5.7	1	1	0.078	0.014	0.326	5.41			1,018	TAMGU 3
East Sea	103	11	2017-08-21 00:00	36.505	131.233	Chart	30	17.8	1	34.24	1	5.619	1	1							1,018	TAMGU 3
East Sea	103	11	2017-08-21 00:00	36.505	131.233	Chart	50	16.0	1	34.45	1	3.964	1	1	0.685	0.021	10.031	14.306			1,018	TAMGU 3
East Sea	103	11	2017-08-21 00:00	36.505	131.233	Chart	75	13.8	1	34.47	1	5.046	1	1							1,018	TAMGU 3
East Sea	103	11	2017-08-21 00:00	36.505	131.233	Chart	100	10.6	1	34.28	1	5.47	1	1	0.569	0.014	8.08	9.423			1,018	TAMGU 3
East Sea	103	11	2017-08-21 00:00	36.505	131.233	Chart	125	7.0	1	34.06	1	5.954	1	1							1,018	TAMGU 3
East Sea	103	11	2017-08-21 00:00	36.505	131.233	Chart	150	4.6	1	33.99	1	6.2	1	1							1,018	TAMGU 3
East Sea	103	11	2017-08-21 00:00	36.505	131.233	Chart	200	2.1	1	33.99	1	6.064	1	1							1,018	TAMGU 3
East Sea	103	11	2017-08-21 00:00	36.505	131.233	Chart	250	1.4	1	34.01	1	5.974	1	1							1,018	TAMGU 3
East Sea	103	11	2017-08-21 00:00	36.505	131.233	Chart	300	1.1	1	34.03	1	5.666	1	1							1,018	TAMGU 3
East Sea	103	11	2017-08-21 00:00	36.505	131.233	Chart	400	0.8	1	34.05	1	5.221	1	1							1,018	TAMGU 3
East Sea	103	11	2017-08-21 00:00	36.505	131.233	Chart	500	0.7	1	34.06	1	4.914	1	1							1,018	TAMGU 3
East Sea	103	11	2017-10-21 04:24	36.505	131.233	Chart	0	20.2	1	33.52	1	4.817	1	1							1,023	TAMGU 3
East Sea	103	11	2017-10-21 04:24	36.505	131.233	Chart	10	20.2	1	33.52	1	4.835	1	1							1,023	TAMGU 3
East Sea	103	11	2017-10-21 04:24	36.505	131.233	Chart	20	20.2	1	33.52	1	4.859	1	1							1,023	TAMGU 3
East Sea	103	11	2017-10-21 04:24	36.505	131.233	Chart	30	20.3	1	33.52	1	4.848	1	1							1,023	TAMGU 3
East Sea	103	11	2017-10-21 04:24	36.505	131.233	Chart	50	17.9	1	34.28	1	3.943	1	1							1,023	TAMGU 3
East Sea	103	11	2017-10-21 04:24	36.505	131.233	Chart	75	15.4	1	34.44	1	3.537	1	1							1,023	TAMGU 3
East Sea	103	11	2017-10-21 04:24	36.505	131.233	Chart	100	12.3	1	34.37	1	4.926	1	1							1,023	TAMGU 3
East Sea	103	11	2017-10-21 04:24	36.505	131.233	Chart	125	9.3	1	34.18	1	5.362	1	1							1,023	TAMGU 3
East Sea	103	11	2017-10-21 04:24	36.505	131.233	Chart	150	5.6	1	34.06	1	5.377	1	1							1,023	TAMGU 3
East Sea	103	11	2017-10-21 04:24	36.505	131.233	Chart	200	2.0	1	33.98	1	5.959	1	1							1,023	TAMGU 3
East Sea	103	11	2017-10-21 04:24	36.505	131.233	Chart	250	1.3	1	34.01	1	5.706	1	1							1,023	TAMGU 3
East Sea	103	11	2017-10-21 04:24	36.505	131.233	Chart	300	1.1	1	34.03	1	5.441	1	1							1,023	TAMGU 3
East Sea	103	11	2017-10-21 04:24	36.505	131.233	Chart	400	0.8	1	34.05	1	4.958	1	1							1,023	TAMGU 3
East Sea	103	11	2017-10-21 04:24	36.505	131.233	Chart	500	0.7	1	34.06	1	4.677	1	1							1,023	TAMGU 3
East Sea	103	11	2017-12-20 20:47	36.505	131.233	Chart	0	15.9	1	34.32	1	5.08	1	1							1,035	TAMGU 3
East Sea	103	11	2017-12-20 20:47	36.505	131.233	Chart	10	15.9	1	34.32	1	5.069	1	1							1,035	TAMGU 3
East Sea	103	11	2017-12-20 20:47	36.505	131.233	Chart	20	15.9	1	34.32	1	5.076	1	1							1,035	TAMGU 3
East Sea	103	11	2017-12-20 20:47	36.505	131.233	Chart	30	15.9	1	34.32	1	5.076	1	1							1,035	TAMGU 3
East Sea	103	11	2017-12-20 20:47	36.505	131.233	Chart	50	15.8	1	34.29	1	5.075	1	1							1,035	TAMGU 3
East Sea	103	11	2017-12-20 20:47	36.505	131.233	Chart	75	14.9	1	34.22	1	5.088	1	1							1,035	TAMGU 3
East Sea	103	11	2017-12-20 20:47	36.505	131.233	Chart	100	12.7	1	34.22	1	4.586	1	1							1,035	TAMGU 3
East Sea	103	11	2017-12-20 20:47	36.505	131.233	Chart	125	8.1	1	34.10	1	5.307	1	1							1,035	TAMGU 3
East Sea	103	11	2017-12-20 20:47	36.505	131.233	Chart	150	5.4	1	34.00	1	5.418	1	1							1,035	TAMGU 3
East Sea	103	11	2017-12-20 20:47	36.505	131.233	Chart	200	1.9	1	33.99	1	5.577	1	1							1,035	TAMGU 3
East Sea	103	11	2017-12-20 20:47	36.505	131.233	Chart	250	1.3	1	34.01	1	5.434	1	1							1,035	TAMGU 3
East Sea	103	11	2017-12-20 20:47	36.505	131.233	Chart	300	1.0	1	34.03	1	5.211	1	1							1,035	TAMGU 3
East Sea	103	11	2017-12-20 20:47	36.505	131.233	Chart	400	0.8	1	34.05	1	4.856	1	1							1,035	TAMGU 3
East Sea	103	11	2017-12-20 20:47	36.505	131.233	Chart	500	0.7	1	34.06	1	4.605	1	1							1,035	TAMGU 3
East Sea	104	00	2017-02-14 08:11	37.0567	129.46	Chart	0	11.6	1	34.29	1	5.8782	1	1							1,036	TAMGU 3
East Sea	104	00	2017-02-14 08:11	37.0567	129.46	Chart	10	11.6	1	34.29	1	5.8788	1	1							1,036	TAMGU 3
East Sea	104	00	2017-02-14 08:11	37.0567	129.46	Chart	20	11.6	1	34.29	1	5.9025	1	1							1,036	TAMGU 3
East Sea	104	00	2017-02-14 08:11	37.0567	129.46	Chart	30	11.5	1	34.28	1	5.8945	1	1							1,036	TAMGU 3
East Sea	104	00	2017-02-14 08:11	37.0567	129.46	Chart	50	11.6	1	34.32	1	5.8404	1	1							1,036	TAMGU 3
East Sea	104	00	2017-04-10 19:06	37.0567	129.46	Chart	0	12.2	1	34.42	1	6.744	1	1	0.038	0.011	0.22	1.949			1,018	TAMGU 3
East Sea	104	00	2017-04-10 19:06	37.0567	129.46	Chart	10	11.6	1	34.40	1	6.682	1	1							1,018	TAMGU 3
East Sea	104	00	2017-04-10 19:06	37.0567	129.46	Chart	20	7.7	1	34.26	1	5.641	1	1							1,018	TAMGU 3
East Sea	104	00	2017-04-10 19:06	37.0567	129.46	Chart	30	5.6	1	34.13	1	5.463	1	1							1,018	TAMGU 3
East Sea	104	00	2017-04-10 19:06	37.0567	129.46	Chart	50	2.6	1	34.04	1	5.461	1	1							1,018	TAMGU 3
East Sea	104	00	2017-04-10 19:06	37.0567	129.46	Chart	75	1.8	1	34.02	1	5.275	1	1							1,018	TAMGU 3
East Sea	104	00	2017-06-21 00:23	37.0567	129.46	Chart	0	14.6	1	34.22	1	6.143	1	1							1,009	TAMGU 3
East Sea	104	00	2017-06-21 00:23	37.0567	129.46	Chart	10	13.8	1	34.30	1	6.062	1	1							1,009	TAMGU 3
East Sea	104	00	2017-06-21 00:23	37.0567	129.46	Chart	20	10.9	1	34.32	1	5.388	1	1							1,009	TAMGU 3
East Sea	104	00	2017-06-21 00:23	37.0567	129.46	Chart	30	9.0	1	34.21	1	5.461	1	1							1,009	TAMGU 3
East Sea	104	00	2017-06-21 00:23	37.0567	129.46	Chart	50	6.9	1	34.10	1	5.611	1	1							1,009	TAMGU 3
East Sea	104	00	2017-06-21 00:23	37.0567	129.46	Chart	75	6.4	1	34.08	1	5.476	1	1							1,009	TAMGU 3
East Sea	104	00	2017-08-18 19:01	37.0567	129.46	Chart	0	23.9	1	31.11	1	5.589	1	1							1,018	TAMGU 3
East Sea	104	00	2017-08-18 19:01	37.0567	129.46	Chart	10	22.8	1	33.17	1	5.082	1	1							1,018	TAMGU 3
East Sea	104	00	2017-08-18 19:01	37.0567	129.46	Chart	20	20.4	1	33.57	1	5.261	1	1							1,018	TAMGU 3
East Sea	104	00	2017-08-18 19:01	37.0567	129.46	Chart	30	16.9	1	34.02	1	5.506	1	1							1,018	TAMGU 3
East Sea	104	00	2017-08-18 19:01	37.0567	129.46	Chart	50	10.2	1	34.24	1	5.275	1	1							1,018	TAMGU 3
East Sea	104	00	2017-10-20 13:26	37.0567	129.46	Chart	0	20.6	1	32.91	1	4.82	1	1						13	1,024	TAMGU 3
East Sea	104	00	2017-10-20 13:26	37.0567	129.46	Chart	10	20.6	1	32.91	1	4.824	1	1						13	1,024	TAMGU 3
East Sea	104	00	2017-10-20 13:26	37.0567	129.46	Chart	20	20.6	1	32.93	1	4.749	1	1						13	1,024	TAMGU 3
East Sea	104	00	2017-10-20 13:26	37.0567	129.46	Chart	30	13.4	1	33.87	1	4.077	1	1						13	1,024	TAMGU 3
East Sea	104	00	2017-10-20 13:26	37.0567	129.46	Chart	50	5.5	1	34.06	1	4.967	1	1						13	1,024	TAMGU 3
East Sea	104	00	2017-12-16 03:44	37.0567	129.46	Chart	0	13.6	1	34.11	1	5.247	1	1							1,026	TAMGU 3
East Sea	104	00	2017-12-16 03:44	37.0567	129.46	Chart	10	13.6	1	34.11	1	5.288	1	1							1,026	TAMGU 3
East Sea	104	00	2017-12-16 03:44	37.0567	129.46	Chart	20	13.6	1	34.12	1	5.276	1	1							1,026	TAMGU 3
East Sea	104	00	2017-12-16 03:44	37.0567	129.46	Chart	30	13.6	1	34.12	1	5.286	1	1							1,026	TAMGU 3
East Sea	104	00	2017-12-16 03:44	37.0567	129.46	Chart	50	13.6	1	34.18	1	5.148	1	1							1,026	TAMGU 3
East Sea	104	04	2017-02-14 07:55	37.0567	129.48	Chart	0	11.7	1	34.23	1	5.8351	1	1	0.389	0.166	6.078	8.529			1,036	TAMGU 3
East Sea	104	04	2017-02-14 07:55	37.0567	129.48	Chart	10	11.7	1	34.23	1	5.872	1	1							1,036	TAMGU 3
East Sea	104	04	2017-02-14 07:55	37.0567	129.48	Chart	20	11.7	1	34.24	1	5.9027	1	1							1,036	TAMGU 3
East Sea	104	04	2017-02-14 07:55	37.0567	129.48	Chart	30	11.7	1	34.30	1	5.8811	1	1							1,036	TAMGU 3
East Sea	104	04	2017-02-14 07:55	37.0567	129.48	Chart	50	11.6	1	34.29	1	5.8841	1	1							1,036	TAMGU 3
East Sea	104	04	2017-02-14 07:55	37.0567	129.48	Chart	75	11.0	1	34.24	1	5.8453	1	1							1,036	TAMGU 3
East Sea	104	04	2017-02-14 07:55	37.0567	129.48	Chart	100	7.1	1	34.19	1	5.3602	1	1							1,036	TAMGU 3
East Sea	104	04	2017-04-10 18:50	37.0567	129.48	Chart	0	13.2	1	34.51	1	7.097	1	1							1,018	TAMGU 3
East Sea	104	04	2017-04-10 18:50	37.0567	129.48	Chart	10	12.3	1	34.42	1	7.59	1	1							1,018	TAMGU 3
East Sea	104	04	2017-04-10 18:50	37.0567	129.48	Chart	20	10.0	1	34.34	1	6.703	1	1							1,018	TAMGU 3
East Sea	104	04	2017-04-10 18:50	37.0567	129.48	Chart	30	6.2	1	34.19	1	5.46	1	1							1,018	TAMGU 3
East Sea	104	04	2017-04-10 18:50	37.0567	129.48	Chart	50	2.4	1	34.04	1	5.566	1	1							1,018	TAMGU 3
East Sea	104	04	2017-04-10 18:50	37.0567	129.48	Chart	75	1.3	1	34.03	1	5.504	1	1							1,018	TAMGU 3
East Sea	104	04	2017-04-10 18:50	37.0567	129.48	Chart	100	1.1	1	34.03	1	5.391	1	1							1,018	TAMGU 3
East Sea	104	04	2017-06-21 00:00	37.0567	129.48	Chart	0	15.1	1	34.25	1	6.105	1	1							1,009	TAMGU 3
East Sea	104	04	2017-06-21 00:00	37.0567	129.48	Chart	10	15.0	1	34.25	1	6.138	1	1							1,009	TAMGU 3
East Sea	104	04	2017-06-21 00:00	37.0567	129.48	Chart	20	11.8	1	34.20	1	6.62	1	1							1,009	TAMGU 3
East Sea	104	04	2017-06-21 00:00	37.0567	129.48	Chart	30	8.7	1	34.18	1	5.721	1	1							1,009	TAMGU 3
East Sea	104	04	2017-06-21 00:00	37.0567	129.48	Chart	50	5.5	1	34.07	1	5.469	1	1							1,009	TAMGU 3
East Sea	104	04	2017-06-21 00:00	37.0567	129.48	Chart	75	5.1	1	34.05	1	5.434	1	1							1,009	TAMGU 3
East Sea	104	04	2017-06-21 00:00	37.0567	129.48	Chart	100	4.1	1	34.03	1	5.498	1	1							1,009	TAMGU 3
East Sea	104	04	2017-08-18 18:31	37.0567	129.48	Chart	0	23.9	1	31.31	1	5.392	1	1	0.03	0.034	1.497	5.524			1,017	TAMGU 3
East Sea	104	04	2017-08-18 18:31	37.0567	129.48	Chart	10	23.0	1	33.09	1	5.079	1	1							1,017	TAMGU 3
East Sea	104	04	2017-08-18 18:31	37.0567	129.48	Chart	20	20.2	1	33.67	1	5.551	1	1							1,017	TAMGU 3
East Sea	104	04	2017-08-18 18:31	37.0567	129.48	Chart	30	13.9	1	34.26	1	5.252	1	1							1,017	TAMGU 3
East Sea	104	04	2017-08-18 18:31	37.0567	129.48	Chart	50	10.3	1	34.24	1	5.13	1	1							1,017	TAMGU 3
East Sea	104	04	2017-08-18 18:31	37.0567	129.48	Chart	75	8.7	1	34.15	1	5.425	1	1							1,017	TAMGU 3
East Sea	104	04	2017-08-18 18:31	37.0567	129.48	Chart	100	7.7	1	34.12	1	5.52	1	1							1,017	TAMGU 3
East Sea	104	04	2017-10-20 13:02	37.0567	129.48	Chart	0	20.7	1	32.92	1	4.721	1	1						14	1,025	TAMGU 3
East Sea	104	04	2017-10-20 13:02	37.0567	129.48	Chart	10	20.7	1	32.93	1	4.761	1	1						14	1,025	TAMGU 3
East Sea	104	04	2017-10-20 13:02	37.0567	129.48	Chart	20	20.6	1	32.92	1	4.758	1	1						14	1,025	TAMGU 3
East Sea	104	04	2017-10-20 13:02	37.0567	129.48	Chart	30	14.5	1	34.25	1	3.437	1	1						14	1,025	TAMGU 3
East Sea	104	04	2017-10-20 13:02	37.0567	129.48	Chart	50	5.6	1	34.06	1	4.994	1	1						14	1,025	TAMGU 3
East Sea	104	04	2017-10-20 13:02	37.0567	129.48	Chart	75	2.7	1	33.98	1	5.658	1	1						14	1,025	TAMGU 3
East Sea	104	04	2017-10-20 13:02	37.0567	129.48	Chart	100	2.1	1	33.99	1	5.551	1	1						14	1,025	TAMGU 3
East Sea	104	04	2017-12-16 03:24	37.0567	129.48	Chart	0	13.8	1	34.11	1	5.193	1	1							1,027	TAMGU 3
East Sea	104	04	2017-12-16 03:24	37.0567	129.48	Chart	10	13.8	1	34.11	1	5.242	1	1							1,027	TAMGU 3
East Sea	104	04	2017-12-16 03:24	37.0567	129.48	Chart	20	13.8	1	34.11	1	5.259	1	1							1,027	TAMGU 3
East Sea	104	04	2017-12-16 03:24	37.0567	129.48	Chart	30	13.8	1	34.11	1	5.272	1	1							1,027	TAMGU 3
East Sea	104	04	2017-12-16 03:24	37.0567	129.48	Chart	50	13.8	1	34.11	1	5.271	1	1							1,027	TAMGU 3
East Sea	104	04	2017-12-16 03:24	37.0567	129.48	Chart	75	8.5	1	34.18	1	5.065	1	1							1,027	TAMGU 3
East Sea	104	04	2017-12-16 03:24	37.0567	129.48	Chart	100	6.0	1	34.09	1	5.094	1	1							1,027	TAMGU 3
East Sea	104	05	2017-02-14 07:10	37.0567	129.56	Chart	0	11.6	1	34.20	1	5.8705	1	1	0.373	0.176	5.972	8.029			1,035	TAMGU 3
East Sea	104	05	2017-02-14 07:10	37.0567	129.56	Chart	10	11.6	1	34.20	1	5.8563	1	1							1,035	TAMGU 3
East Sea	104	05	2017-02-14 07:10	37.0567	129.56	Chart	20	11.6	1	34.20	1	5.8778	1	1	0.352	0.169	5.66	7.66			1,035	TAMGU 3
East Sea	104	05	2017-02-14 07:10	37.0567	129.56	Chart	30	11.6	1	34.20	1	5.8768	1	1							1,035	TAMGU 3
East Sea	104	05	2017-02-14 07:10	37.0567	129.56	Chart	50	11.6	1	34.20	1	5.8846	1	1	0.373	0.172	5.686	7.647			1,035	TAMGU 3
East Sea	104	05	2017-02-14 07:10	37.0567	129.56	Chart	75	11.6	1	34.20	1	5.874	1	1							1,035	TAMGU 3
East Sea	104	05	2017-02-14 07:10	37.0567	129.56	Chart	100	9.3	1	34.07	1	5.6676	1	1	0.565	0.009	8.726	11.02			1,035	TAMGU 3
East Sea	104	05	2017-02-14 07:10	37.0567	129.56	Chart	125	3.7	1	34.08	1	5.3233	1	1							1,035	TAMGU 3
East Sea	104	05	2017-02-14 07:10	37.0567	129.56	Chart	150	1.8	1	34.01	1	5.5232	1	1							1,035	TAMGU 3
East Sea	104	05	2017-02-14 07:10	37.0567	129.56	Chart	200	1.4	1	34.02	1	5.3614	1	1							1,035	TAMGU 3
East Sea	104	05	2017-04-10 18:15	37.0567	129.56	Chart	0	14.2	1	34.49	1	6.09	1	1	0.139	0.176	1.505	5.732		7	1,019	TAMGU 3
East Sea	104	05	2017-04-10 18:15	37.0567	129.56	Chart	10	13.9	1	34.52	1	6.309	1	1						7	1,019	TAMGU 3
East Sea	104	05	2017-04-10 18:15	37.0567	129.56	Chart	20	13.4	1	34.48	1	5.945	1	1	0.2	0.218	2.512	6.289		7	1,019	TAMGU 3
East Sea	104	05	2017-04-10 18:15	37.0567	129.56	Chart	30	12.1	1	34.42	1	5.755	1	1						7	1,019	TAMGU 3
East Sea	104	05	2017-04-10 18:15	37.0567	129.56	Chart	50	6.8	1	34.22	1	5.482	1	1	1.016	0.156	13.325	19.448		7	1,019	TAMGU 3
East Sea	104	05	2017-04-10 18:15	37.0567	129.56	Chart	75	2.5	1	34.03	1	5.361	1	1						7	1,019	TAMGU 3
East Sea	104	05	2017-04-10 18:15	37.0567	129.56	Chart	100	1.7	1	34.02	1	5.403	1	1	1.479	0.002	20.183	28.846		7	1,019	TAMGU 3
East Sea	104	05	2017-04-10 18:15	37.0567	129.56	Chart	125	1.1	1	34.03	1	5.306	1	1						7	1,019	TAMGU 3
East Sea	104	05	2017-04-10 18:15	37.0567	129.56	Chart	150	1.0	1	34.04	1	5.189	1	1						7	1,019	TAMGU 3
East Sea	104	05	2017-04-10 18:15	37.0567	129.56	Chart	200	0.9	1	34.05	1	5.08	1	1						7	1,019	TAMGU 3
East Sea	104	05	2017-06-20 23:18	37.0567	129.56	Chart	0	16.5	1	34.26	1	6.28	1	1	0.034	0.006	0.282	2.525			1,010	TAMGU 3
East Sea	104	05	2017-06-20 23:18	37.0567	129.56	Chart	10	16.0	1	34.27	1	6.349	1	1							1,010	TAMGU 3
East Sea	104	05	2017-06-20 23:18	37.0567	129.56	Chart	20	11.0	1	34.26	1	5.484	1	1	0.379	0.202	3.505	9.835			1,010	TAMGU 3
East Sea	104	05	2017-06-20 23:18	37.0567	129.56	Chart	30	8.7	1	34.20	1	5.558	1	1							1,010	TAMGU 3
East Sea	104	05	2017-06-20 23:18	37.0567	129.56	Chart	50	4.9	1	34.08	1	5.526	1	1	1.011	0.107	13.464	15.31			1,010	TAMGU 3
East Sea	104	05	2017-06-20 23:18	37.0567	129.56	Chart	75	2.9	1	34.01	1	5.866	1	1							1,010	TAMGU 3
East Sea	104	05	2017-06-20 23:18	37.0567	129.56	Chart	100	2.3	1	34.01	1	5.372	1	1	1.295	0.108	17.923	22.527			1,010	TAMGU 3
East Sea	104	05	2017-06-20 23:18	37.0567	129.56	Chart	125	2.0	1	34.00	1	5.462	1	1							1,010	TAMGU 3
East Sea	104	05	2017-06-20 23:18	37.0567	129.56	Chart	150	1.6	1	34.00	1	5.821	1	1							1,010	TAMGU 3
East Sea	104	05	2017-06-20 23:18	37.0567	129.56	Chart	200	1.5	1	34.00	1	5.686	1	1							1,010	TAMGU 3
East Sea	104	05	2017-08-18 17:39	37.0567	129.56	Chart	0	24.5	1	32.71	1	5.227	1	1	0.073	0.002	0.347	1.052		14	1,017	TAMGU 3
East Sea	104	05	2017-08-18 17:39	37.0567	129.56	Chart	10	24.3	1	32.82	1	5.289	1	1						14	1,017	TAMGU 3
East Sea	104	05	2017-08-18 17:39	37.0567	129.56	Chart	20	16.7	1	34.21	1	6.35	1	1	0.086	0.005	0.519	5.55		14	1,017	TAMGU 3
East Sea	104	05	2017-08-18 17:39	37.0567	129.56	Chart	30	13.0	1	34.36	1	4.593	1	1						14	1,017	TAMGU 3
East Sea	104	05	2017-08-18 17:39	37.0567	129.56	Chart	50	8.6	1	34.15	1	5.906	1	1	0.633	0.011	9.36	10.429		14	1,017	TAMGU 3
East Sea	104	05	2017-08-18 17:39	37.0567	129.56	Chart	75	5.8	1	34.05	1	5.896	1	1						14	1,017	TAMGU 3
East Sea	104	05	2017-08-18 17:39	37.0567	129.56	Chart	100	4.4	1	34.00	1	5.954	1	1	0.905	0.028	12.836	15.096		14	1,017	TAMGU 3
East Sea	104	05	2017-08-18 17:39	37.0567	129.56	Chart	125	4.4	1	33.99	1	5.948	1	1						14	1,017	TAMGU 3
East Sea	104	05	2017-08-18 17:39	37.0567	129.56	Chart	150	3.2	1	33.98	1	6.054	1	1						14	1,017	TAMGU 3
East Sea	104	05	2017-10-20 12:20	37.0567	129.56	Chart	0	20.6	1	32.96	1	4.714	1	1						7.1	1,025	TAMGU 3
East Sea	104	05	2017-10-20 12:20	37.0567	129.56	Chart	10	20.5	1	32.95	1	4.786	1	1						7.1	1,025	TAMGU 3
East Sea	104	05	2017-10-20 12:20	37.0567	129.56	Chart	20	19.3	1	33.23	1	4.389	1	1						7.1	1,025	TAMGU 3
East Sea	104	05	2017-10-20 12:20	37.0567	129.56	Chart	30	14.2	1	34.39	1	3.432	1	1						7.1	1,025	TAMGU 3
East Sea	104	05	2017-10-20 12:20	37.0567	129.56	Chart	50	8.4	1	34.24	1	4.335	1	1						7.1	1,025	TAMGU 3
East Sea	104	05	2017-10-20 12:20	37.0567	129.56	Chart	75	3.6	1	34.04	1	5.133	1	1						7.1	1,025	TAMGU 3
East Sea	104	05	2017-10-20 12:20	37.0567	129.56	Chart	100	2.2	1	33.99	1	5.518	1	1						7.1	1,025	TAMGU 3
East Sea	104	05	2017-10-20 12:20	37.0567	129.56	Chart	125	1.6	1	34.00	1	5.465	1	1						7.1	1,025	TAMGU 3
East Sea	104	05	2017-10-20 12:20	37.0567	129.56	Chart	150	1.4	1	34.01	1	5.553	1	1						7.1	1,025	TAMGU 3
East Sea	104	05	2017-12-16 02:39	37.0567	129.56	Chart	0	13.9	1	34.13	1	5.213	1	1							1,027	TAMGU 3
